sequence,iso,unix,euid,ranging,fpAmp1,fpAmp2,fpAmp3,ldeThreshold,maxGrowthCIR,stdNoise,preamCount,timeouts,rxmsgs
3484,2016-03-02 20:41:39.398020,1456947699.39802,DECA020000000002,8.285383,2471,9546,8964,547,2263,32,236,8,13161
3484,2016-03-02 20:41:39.398020,1456947699.39802,DECA020000000003,8.213855,5011,8902,6583,518,1477,32,229,8,13163
3485,2016-03-02 20:41:39.429220,1456947699.42922,DECA020000000002,8.286556,1902,9531,9515,519,2340,32,239,8,13165
3485,2016-03-02 20:41:39.444820,1456947699.44482,DECA020000000003,8.203302,2694,8595,8936,516,1718,32,230,8,13167
3486,2016-03-02 20:41:39.460420,1456947699.46042,DECA020000000002,8.258414,6095,10250,6886,640,2215,36,232,8,13169
3487,2016-03-02 20:41:39.491620,1456947699.49162,DECA020000000002,8.295937,7435,9508,5575,669,2096,40,234,9,13171
3487,2016-03-02 20:41:39.491620,1456947699.49162,DECA020000000003,8.234962,3044,8696,8225,485,1610,32,234,9,13173
3488,2016-03-02 20:41:39.522820,1456947699.52282,DECA020000000002,8.254896,4609,9978,7894,607,2194,36,232,9,13175
3488,2016-03-02 20:41:39.538420,1456947699.53842,DECA020000000003,8.233790,5059,8975,6710,507,1513,32,227,9,13177
3489,2016-03-02 20:41:39.554020,1456947699.55402,DECA020000000002,8.252551,5407,10588,8508,647,2316,36,230,9,13179
3489,2016-03-02 20:41:39.569620,1456947699.56962,DECA020000000003,8.227927,2704,8669,8432,482,1637,32,233,9,13181
3490,2016-03-02 20:41:39.585220,1456947699.58522,DECA020000000002,8.277175,5926,10438,7342,578,2258,32,232,9,13183
3490,2016-03-02 20:41:39.600820,1456947699.60082,DECA020000000003,8.230272,3168,8539,7941,590,1543,40,228,9,13185
3491,2016-03-02 20:41:39.616420,1456947699.61642,DECA020000000002,8.259586,7192,10151,6662,711,2314,40,234,9,13187
3491,2016-03-02 20:41:39.632021,1456947699.632021,DECA020000000003,8.230272,5256,9664,7687,547,1773,32,231,9,13189
3492,2016-03-02 20:41:39.647621,1456947699.647621,DECA020000000002,8.265449,4854,10662,8304,648,2444,36,241,9,13191
3492,2016-03-02 20:41:39.663221,1456947699.663221,DECA020000000003,8.223236,988,6969,8291,485,1384,32,229,9,13193
3493,2016-03-02 20:41:39.694421,1456947699.694421,DECA020000000002,8.274830,2570,9164,8543,515,2099,32,232,9,13195
3493,2016-03-02 20:41:39.694421,1456947699.694421,DECA020000000003,8.213855,1957,7892,8252,484,1508,32,233,9,13197
3494,2016-03-02 20:41:39.725621,1456947699.725621,DECA020000000002,8.307663,1169,8540,9663,605,2213,36,233,9,13199
3494,2016-03-02 20:41:39.725621,1456947699.725621,DECA020000000003,8.217373,6409,9199,6282,512,1614,32,231,9,13201
3495,2016-03-02 20:41:39.756821,1456947699.756821,DECA020000000002,8.263104,6303,10723,7379,647,2309,36,237,9,13203
3495,2016-03-02 20:41:39.772421,1456947699.772421,DECA020000000003,8.217373,3030,8534,8075,477,1581,32,234,9,13205
3496,2016-03-02 20:41:39.788021,1456947699.788021,DECA020000000002,8.233790,4328,9748,7602,615,2117,36,233,9,13207
3496,2016-03-02 20:41:39.803621,1456947699.803621,DECA020000000003,8.202130,2268,7306,7440,423,1307,28,233,9,13209
3497,2016-03-02 20:41:39.819221,1456947699.819221,DECA020000000002,8.253724,3956,9889,8029,671,2163,40,231,9,13211
3497,2016-03-02 20:41:39.834821,1456947699.834821,DECA020000000003,8.220891,1695,7587,8378,480,1497,32,238,9,13213
3498,2016-03-02 20:41:39.850421,1456947699.850421,DECA020000000002,8.293592,2681,8947,8615,512,2083,32,232,9,13215
3498,2016-03-02 20:41:39.866021,1456947699.866021,DECA020000000003,8.236135,1638,7211,7824,476,1324,32,228,9,13217
3499,2016-03-02 20:41:39.881621,1456947699.881621,DECA020000000002,8.276003,4024,9033,7301,631,2003,40,235,9,13219
3499,2016-03-02 20:41:39.897221,1456947699.897221,DECA020000000003,8.239652,7544,9402,5589,511,1730,32,237,9,13221
3500,2016-03-02 20:41:39.912821,1456947699.912821,DECA020000000002,8.288901,1865,9028,9151,517,2122,32,228,9,13223
3500,2016-03-02 20:41:39.928421,1456947699.928421,DECA020000000003,8.213855,1093,7668,8991,513,1620,32,233,9,13225
3501,2016-03-02 20:41:39.959621,1456947699.959621,DECA020000000002,8.281866,2133,8477,8311,537,1956,36,229,9,13227
3501,2016-03-02 20:41:39.959621,1456947699.959621,DECA020000000003,8.233790,4309,8781,7037,483,1499,32,232,9,13229
3502,2016-03-02 20:41:39.990821,1456947699.990821,DECA020000000002,8.264277,3978,10027,8350,604,2280,36,236,9,13231
3502,2016-03-02 20:41:39.990821,1456947699.990821,DECA020000000003,8.234962,1344,7808,9068,509,1676,32,236,9,13233
3503,2016-03-02 20:41:40.022021,1456947700.022021,DECA020000000002,8.284211,6845,10396,6585,579,2283,32,231,9,13235
3503,2016-03-02 20:41:40.022021,1456947700.022021,DECA020000000003,8.222064,1475,7837,8925,513,1646,32,232,9,13237
3504,2016-03-02 20:41:40.053221,1456947700.053221,DECA020000000002,8.298282,5451,10197,7572,578,2162,32,234,9,13239
3504,2016-03-02 20:41:40.068821,1456947700.068821,DECA020000000003,8.249033,3446,8028,7127,474,1347,32,228,9,13241
3505,2016-03-02 20:41:40.084421,1456947700.084421,DECA020000000002,8.261932,3877,9784,8343,486,2175,28,230,9,13243
3505,2016-03-02 20:41:40.100021,1456947700.100021,DECA020000000003,8.212683,4998,8467,5984,475,1352,32,227,9,13245
3506,2016-03-02 20:41:40.115621,1456947700.115621,DECA020000000002,8.294764,2261,8502,8319,486,1992,32,235,9,13247
3506,2016-03-02 20:41:40.131221,1456947700.131221,DECA020000000003,8.229099,4485,9200,7547,514,1681,32,238,9,13249
3507,2016-03-02 20:41:40.146821,1456947700.146821,DECA020000000002,8.284211,1516,8974,10417,650,2404,36,230,9,13251
3507,2016-03-02 20:41:40.162421,1456947700.162421,DECA020000000003,8.219718,2606,8780,9332,516,1816,32,234,9,13253
3508,2016-03-02 20:41:40.178021,1456947700.178021,DECA020000000002,8.277175,5878,10400,7388,579,2255,32,231,9,13255
3508,2016-03-02 20:41:40.193622,1456947700.193622,DECA020000000003,8.225581,4655,8211,6029,529,1327,36,232,9,13257
3509,2016-03-02 20:41:40.224822,1456947700.224822,DECA020000000002,8.283038,3403,9352,8679,548,2182,32,232,9,13259
3509,2016-03-02 20:41:40.224822,1456947700.224822,DECA020000000003,8.226754,2561,7872,8191,541,1481,36,232,9,13261
3510,2016-03-02 20:41:40.256022,1456947700.256022,DECA020000000002,8.263104,6103,10206,6900,640,2171,36,229,9,13263
3510,2016-03-02 20:41:40.256022,1456947700.256022,DECA020000000003,8.215028,1460,7473,8516,487,1503,32,228,9,13265
3511,2016-03-02 20:41:40.287222,1456947700.287222,DECA020000000002,8.263104,5580,11044,8681,687,2613,36,239,9,13267
3511,2016-03-02 20:41:40.287222,1456947700.287222,DECA020000000003,8.212683,1839,7982,8452,533,1531,36,229,9,13269
3512,2016-03-02 20:41:40.318422,1456947700.318422,DECA020000000002,8.260759,4488,10377,8350,581,2337,32,235,9,13271
3512,2016-03-02 20:41:40.334022,1456947700.334022,DECA020000000003,8.218546,4678,8446,6376,481,1379,32,232,9,13273
3513,2016-03-02 20:41:40.349622,1456947700.349622,DECA020000000002,8.273658,4221,9951,7960,541,2190,32,232,9,13275
3513,2016-03-02 20:41:40.365222,1456947700.365222,DECA020000000003,8.229099,7091,9197,5919,512,1640,32,236,9,13277
3514,2016-03-02 20:41:40.380822,1456947700.380822,DECA020000000002,8.259586,2624,8989,8566,449,2068,28,231,9,13279
3514,2016-03-02 20:41:40.396422,1456947700.396422,DECA020000000003,8.188059,7315,9054,5444,448,1647,28,233,9,13281
3515,2016-03-02 20:41:40.412022,1456947700.412022,DECA020000000002,8.295937,1823,9209,9373,547,2163,32,231,9,13283
3515,2016-03-02 20:41:40.427622,1456947700.427622,DECA020000000003,8.230272,3412,9186,8529,540,1800,36,242,9,13285
3516,2016-03-02 20:41:40.443222,1456947700.443222,DECA020000000002,8.254896,7943,11167,7054,823,2550,44,234,9,13287
3516,2016-03-02 20:41:40.458822,1456947700.458822,DECA020000000003,8.229099,5058,8728,6814,481,1506,32,234,9,13289
3517,2016-03-02 20:41:40.490022,1456947700.490022,DECA020000000002,8.252551,3176,9491,8517,480,2128,28,229,9,13291
3517,2016-03-02 20:41:40.490022,1456947700.490022,DECA020000000003,8.231444,2160,8351,8704,485,1666,32,236,9,13293
3518,2016-03-02 20:41:40.521222,1456947700.521222,DECA020000000002,8.271312,1740,8955,9315,544,2185,32,228,9,13295
3518,2016-03-02 20:41:40.521222,1456947700.521222,DECA020000000003,8.204475,2050,8391,8886,482,1704,32,236,9,13297
3519,2016-03-02 20:41:40.552422,1456947700.552422,DECA020000000002,8.292419,6635,10168,6492,648,2093,36,230,9,13299
3519,2016-03-02 20:41:40.568022,1456947700.568022,DECA020000000003,8.211510,2094,7669,8527,535,1548,36,234,9,13301
3520,2016-03-02 20:41:40.583622,1456947700.583622,DECA020000000002,8.313526,1673,8901,9342,633,2174,40,233,9,13303
3520,2016-03-02 20:41:40.599222,1456947700.599222,DECA020000000003,8.193921,1757,7691,8288,537,1482,36,231,9,13305
3521,2016-03-02 20:41:40.614822,1456947700.614822,DECA020000000002,8.292419,1133,9092,10102,617,2456,36,243,9,13307
3521,2016-03-02 20:41:40.630422,1456947700.630422,DECA020000000003,8.231444,6993,9636,6412,542,1755,32,230,9,13309
3522,2016-03-02 20:41:40.646022,1456947700.646022,DECA020000000002,8.264277,2175,8825,8598,535,2093,36,233,9,13311
3522,2016-03-02 20:41:40.661622,1456947700.661622,DECA020000000003,8.231444,8081,9923,5994,549,1907,32,239,9,13313
3523,2016-03-02 20:41:40.677222,1456947700.677222,DECA020000000002,8.270140,6405,10340,6927,579,2278,32,231,9,13315
3523,2016-03-02 20:41:40.692822,1456947700.692822,DECA020000000003,8.239652,5162,8767,6357,513,1455,32,229,9,13317
3524,2016-03-02 20:41:40.708422,1456947700.708422,DECA020000000002,8.270140,3833,9848,8250,605,2173,36,229,9,13319
3524,2016-03-02 20:41:40.724022,1456947700.724022,DECA020000000003,8.225581,2495,8264,8093,429,1523,28,231,9,13321
3525,2016-03-02 20:41:40.755222,1456947700.755222,DECA020000000002,8.298282,1768,8093,8408,533,1959,36,233,9,13323
3525,2016-03-02 20:41:40.755222,1456947700.755222,DECA020000000003,8.225581,2621,8566,8951,511,1744,32,230,9,13325
3526,2016-03-02 20:41:40.786423,1456947700.786423,DECA020000000002,8.287729,2371,9617,9325,548,2287,32,236,9,13327
3526,2016-03-02 20:41:40.786423,1456947700.786423,DECA020000000003,8.203302,1653,7888,9122,453,1691,28,231,9,13329
3527,2016-03-02 20:41:40.817623,1456947700.817623,DECA020000000002,8.301800,3342,9268,8868,573,2280,36,236,9,13331
3527,2016-03-02 20:41:40.833223,1456947700.833223,DECA020000000003,8.183368,6632,9569,6267,543,1746,32,239,9,13333
3528,2016-03-02 20:41:40.848823,1456947700.848823,DECA020000000002,8.253724,6546,10339,6842,575,2295,32,232,9,13335
3528,2016-03-02 20:41:40.864423,1456947700.864423,DECA020000000003,8.234962,2975,8364,7693,425,1494,28,236,9,13337
3529,2016-03-02 20:41:40.880023,1456947700.880023,DECA020000000002,8.283038,6756,10343,6655,581,2299,32,232,9,13339
3529,2016-03-02 20:41:40.895623,1456947700.895623,DECA020000000003,8.226754,6122,8442,5315,476,1403,32,233,9,13341
3530,2016-03-02 20:41:40.911223,1456947700.911223,DECA020000000002,8.279520,2715,9148,8252,514,2109,32,234,9,13343
3530,2016-03-02 20:41:40.926823,1456947700.926823,DECA020000000003,8.217373,4622,9193,7314,576,1614,36,234,9,13345
3531,2016-03-02 20:41:40.942423,1456947700.942423,DECA020000000002,8.250206,3282,9910,8904,546,2288,32,233,9,13347
3531,2016-03-02 20:41:40.958023,1456947700.958023,DECA020000000003,8.212683,3362,8367,7954,542,1557,36,237,9,13349
3532,2016-03-02 20:41:40.973623,1456947700.973623,DECA020000000002,8.286556,7324,10178,6179,510,2227,28,234,9,13351
3532,2016-03-02 20:41:40.989223,1456947700.989223,DECA020000000003,8.222064,1448,7877,8821,515,1603,32,229,9,13353
3533,2016-03-02 20:41:41.020423,1456947701.020423,DECA020000000002,8.280693,4257,10214,8267,575,2335,32,235,9,13355
3533,2016-03-02 20:41:41.020423,1456947701.020423,DECA020000000003,8.236135,6940,9116,5694,513,1623,32,231,9,13357
3534,2016-03-02 20:41:41.051623,1456947701.051623,DECA020000000002,8.254896,2465,9173,8484,566,2120,36,233,9,13359
3534,2016-03-02 20:41:41.051623,1456947701.051623,DECA020000000003,8.209165,2141,7826,8156,535,1495,36,235,9,13361
3535,2016-03-02 20:41:41.082823,1456947701.082823,DECA020000000002,8.258414,3131,9921,8962,489,2374,28,235,9,13363
3535,2016-03-02 20:41:41.098423,1456947701.098423,DECA020000000003,8.217373,3810,8896,7710,454,1595,28,233,9,13365
3536,2016-03-02 20:41:41.114023,1456947701.114023,DECA020000000002,8.281866,2992,9777,8810,546,2292,32,233,9,13367
3536,2016-03-02 20:41:41.129623,1456947701.129623,DECA020000000003,8.199784,1586,7732,9091,628,1655,40,233,9,13369
3537,2016-03-02 20:41:41.145223,1456947701.145223,DECA020000000002,8.252551,2968,9742,8742,539,2268,32,231,9,13371
3537,2016-03-02 20:41:41.160823,1456947701.160823,DECA020000000003,8.236135,3948,9128,8140,508,1710,32,234,9,13373
3538,2016-03-02 20:41:41.176423,1456947701.176423,DECA020000000002,8.285383,7755,10261,6015,578,2286,32,231,9,13375
3538,2016-03-02 20:41:41.192023,1456947701.192023,DECA020000000003,8.215028,6699,9041,5775,511,1581,32,231,9,13377
3539,2016-03-02 20:41:41.207623,1456947701.207623,DECA020000000002,8.265449,6712,11266,8149,793,2623,40,234,9,13379
3539,2016-03-02 20:41:41.223223,1456947701.223223,DECA020000000003,8.216201,1694,7822,8505,534,1570,36,230,9,13381
3540,2016-03-02 20:41:41.238823,1456947701.238823,DECA020000000002,8.297109,2250,9339,9231,518,2228,32,233,9,13383
3540,2016-03-02 20:41:41.254423,1456947701.254423,DECA020000000003,8.231444,3145,8821,8620,455,1699,28,227,9,13385
3541,2016-03-02 20:41:41.285623,1456947701.285623,DECA020000000002,8.243170,4347,10030,7860,421,2304,24,238,9,13387
3541,2016-03-02 20:41:41.285623,1456947701.285623,DECA020000000003,8.225581,2135,8376,8657,426,1673,28,236,9,13389
3542,2016-03-02 20:41:41.316823,1456947701.316823,DECA020000000002,8.256069,2764,9838,9100,611,2354,36,236,9,13391
3542,2016-03-02 20:41:41.316823,1456947701.316823,DECA020000000003,8.220891,4626,8542,6533,537,1394,36,231,9,13393
3543,2016-03-02 20:41:41.348024,1456947701.348024,DECA020000000002,8.279520,1802,8831,9131,517,2125,32,232,9,13395
3543,2016-03-02 20:41:41.363624,1456947701.363624,DECA020000000003,8.233790,3624,7948,6868,478,1351,32,234,9,13397
3544,2016-03-02 20:41:41.379224,1456947701.379224,DECA020000000002,8.257241,5733,9977,7050,610,2218,36,238,9,13399
3544,2016-03-02 20:41:41.394824,1456947701.394824,DECA020000000003,8.209165,2356,8293,8942,486,1691,32,236,9,13401
3545,2016-03-02 20:41:41.410424,1456947701.410424,DECA020000000002,8.281866,4299,9537,8022,614,2205,36,235,9,13403
3545,2016-03-02 20:41:41.426024,1456947701.426024,DECA020000000003,8.196267,3105,8843,8815,571,1728,36,230,9,13405
3546,2016-03-02 20:41:41.441624,1456947701.441624,DECA020000000002,8.264277,4132,10237,8419,707,2364,40,236,9,13407
3546,2016-03-02 20:41:41.457224,1456947701.457224,DECA020000000003,8.213855,2426,8136,8224,481,1552,32,232,9,13409
3547,2016-03-02 20:41:41.488424,1456947701.488424,DECA020000000002,8.270140,6791,10560,6739,641,2291,36,236,9,13411
3547,2016-03-02 20:41:41.488424,1456947701.488424,DECA020000000003,8.223236,2340,8578,8911,482,1757,32,241,9,13413
3548,2016-03-02 20:41:41.519624,1456947701.519624,DECA020000000002,8.253724,7151,11514,8158,684,2758,36,241,9,13415
3548,2016-03-02 20:41:41.519624,1456947701.519624,DECA020000000003,8.234962,3868,8711,7437,480,1526,32,234,9,13417
3549,2016-03-02 20:41:41.550824,1456947701.550824,DECA020000000002,8.280693,8657,10636,6200,646,2534,36,236,9,13419
3549,2016-03-02 20:41:41.550824,1456947701.550824,DECA020000000003,8.213855,5801,8613,5744,482,1439,32,236,9,13421
3550,2016-03-02 20:41:41.582024,1456947701.582024,DECA020000000002,8.247861,3734,9778,8189,543,2202,32,230,9,13423
3550,2016-03-02 20:41:41.582024,1456947701.582024,DECA020000000003,8.217373,3356,8183,7362,483,1423,32,236,9,13425
3551,2016-03-02 20:41:41.613224,1456947701.613224,DECA020000000002,8.276003,2114,9602,10030,710,2450,40,230,9,13427
3551,2016-03-02 20:41:41.628824,1456947701.628824,DECA020000000003,8.225581,3635,8451,7396,537,1475,36,232,9,13429
3552,2016-03-02 20:41:41.644424,1456947701.644424,DECA020000000002,8.265449,4643,9961,7753,545,2189,32,235,9,13431
3552,2016-03-02 20:41:41.660024,1456947701.660024,DECA020000000003,8.240825,2924,6701,5578,392,861,24,173,9,13433
3553,2016-03-02 20:41:41.675624,1456947701.675624,DECA020000000002,8.267795,3041,9021,8060,567,2007,36,229,9,13435
3553,2016-03-02 20:41:41.691224,1456947701.691224,DECA020000000003,8.236135,4025,9296,8024,575,1720,36,237,9,13437
3554,2016-03-02 20:41:41.706824,1456947701.706824,DECA020000000002,8.292419,7052,10108,6564,585,2268,32,231,9,13439
3554,2016-03-02 20:41:41.722424,1456947701.722424,DECA020000000003,8.246688,3413,8613,7795,479,1570,32,230,9,13441
3555,2016-03-02 20:41:41.753624,1456947701.753624,DECA020000000002,8.254896,3848,10061,8524,607,2226,36,233,9,13443
3555,2016-03-02 20:41:41.753624,1456947701.753624,DECA020000000003,8.232617,3361,9208,8990,454,1844,28,235,9,13445
3556,2016-03-02 20:41:41.784824,1456947701.784824,DECA020000000002,8.281866,2936,9977,9223,546,2381,32,237,9,13447
3556,2016-03-02 20:41:41.784824,1456947701.784824,DECA020000000003,8.206820,1821,8050,8734,535,1617,36,232,9,13449
3557,2016-03-02 20:41:41.816024,1456947701.816024,DECA020000000002,8.267795,6212,10692,7329,582,2426,32,240,9,13451
3557,2016-03-02 20:41:41.816024,1456947701.816024,DECA020000000003,8.243170,3301,8216,7372,484,1419,32,234,9,13453
3558,2016-03-02 20:41:41.847224,1456947701.847224,DECA020000000002,8.279520,5000,9129,6380,513,1983,32,234,9,13455
3558,2016-03-02 20:41:41.862824,1456947701.862824,DECA020000000003,8.219718,3604,8876,7866,461,1600,28,230,9,13457
3559,2016-03-02 20:41:41.878424,1456947701.878424,DECA020000000002,8.260759,2324,9536,9205,548,2231,32,232,9,13459
3559,2016-03-02 20:41:41.894024,1456947701.894024,DECA020000000003,8.202130,1832,7998,8512,483,1557,32,230,9,13461
3560,2016-03-02 20:41:41.909625,1456947701.909625,DECA020000000002,8.251378,5111,10195,7692,606,2265,36,238,9,13463
3560,2016-03-02 20:41:41.925225,1456947701.925225,DECA020000000003,8.234962,5910,9446,6548,517,1667,32,237,9,13465
3561,2016-03-02 20:41:41.940825,1456947701.940825,DECA020000000002,8.259586,4799,9476,7190,542,2025,32,228,9,13467
3561,2016-03-02 20:41:41.956425,1456947701.956425,DECA020000000003,8.230272,6189,9142,6096,572,1568,36,235,9,13469
3562,2016-03-02 20:41:41.972025,1456947701.972025,DECA020000000002,8.267795,6901,10327,6492,576,2288,32,234,9,13471
3562,2016-03-02 20:41:41.987625,1456947701.987625,DECA020000000003,8.251378,2552,8540,8622,535,1661,36,236,9,13473
3563,2016-03-02 20:41:42.018825,1456947702.018825,DECA020000000002,8.268967,2404,9677,9233,612,2315,36,235,9,13475
3563,2016-03-02 20:41:42.018825,1456947702.018825,DECA020000000003,8.217373,2580,8424,8944,513,1693,32,228,9,13477
3564,2016-03-02 20:41:42.050025,1456947702.050025,DECA020000000002,8.270140,4195,9755,7697,548,2105,32,229,9,13479
3564,2016-03-02 20:41:42.050025,1456947702.050025,DECA020000000003,8.222064,5966,8669,5682,534,1460,36,242,9,13481
3565,2016-03-02 20:41:42.081225,1456947702.081225,DECA020000000002,8.276003,4267,10582,8562,643,2422,36,242,9,13483
3565,2016-03-02 20:41:42.081225,1456947702.081225,DECA020000000003,8.239652,4102,8818,7298,481,1520,32,232,9,13485
3566,2016-03-02 20:41:42.112425,1456947702.112425,DECA020000000002,8.247861,5024,10360,7672,584,2276,32,233,9,13487
3566,2016-03-02 20:41:42.128025,1456947702.128025,DECA020000000003,8.224409,4438,8981,7826,574,1629,36,235,9,13489
3567,2016-03-02 20:41:42.143625,1456947702.143625,DECA020000000002,8.268967,6596,10496,6808,578,2327,32,232,9,13491
3567,2016-03-02 20:41:42.159225,1456947702.159225,DECA020000000003,8.219718,1347,7986,9109,633,1669,40,236,9,13493
3568,2016-03-02 20:41:42.174825,1456947702.174825,DECA020000000002,8.260759,4964,9895,7474,540,2141,32,232,9,13495
3568,2016-03-02 20:41:42.190425,1456947702.190425,DECA020000000003,8.222064,2030,7972,8409,481,1558,32,229,9,13497
3569,2016-03-02 20:41:42.206025,1456947702.206025,DECA020000000002,8.238480,4297,8885,6914,456,1946,28,230,9,13499
