sequence,iso,unix,euid,ranging,fpAmp1,fpAmp2,fpAmp3,ldeThreshold,maxGrowthCIR,stdNoise,preamCount,timeouts,rxmsgs
3671,2016-03-02 20:06:15.087490,1456945575.08749,DECA020000000002,8.361602,6370,10654,7271,572,2508,32,236,12,20953
3671,2016-03-02 20:06:15.103090,1456945575.10309,DECA020000000003,8.361602,6858,8663,5154,485,1477,32,234,12,20955
3672,2016-03-02 20:06:15.118690,1456945575.11869,DECA020000000002,8.354566,5536,9431,6549,548,2079,32,232,12,20957
3672,2016-03-02 20:06:15.134290,1456945575.13429,DECA020000000003,8.358084,2577,8508,9296,571,1753,36,232,12,20959
3673,2016-03-02 20:06:15.165490,1456945575.16549,DECA020000000002,8.386226,5541,10505,7666,649,2421,36,238,12,20961
3673,2016-03-02 20:06:15.165490,1456945575.16549,DECA020000000003,8.342840,1241,7110,8724,481,1489,32,232,12,20963
3674,2016-03-02 20:06:15.196690,1456945575.19669,DECA020000000002,8.389744,1351,8277,8387,485,2028,32,233,12,20965
3674,2016-03-02 20:06:15.196690,1456945575.19669,DECA020000000003,8.324079,2695,8353,8280,537,1527,36,233,12,20967
3675,2016-03-02 20:06:15.227890,1456945575.22789,DECA020000000002,8.375673,3404,8936,7119,510,1965,32,232,12,20969
3675,2016-03-02 20:06:15.243490,1456945575.24349,DECA020000000003,8.366292,4273,8892,7358,427,1517,28,233,12,20971
3676,2016-03-02 20:06:15.259090,1456945575.25909,DECA020000000002,8.404988,510,7558,8971,536,2077,36,236,12,20973
3676,2016-03-02 20:06:15.274690,1456945575.27469,DECA020000000003,8.334632,2353,8099,8484,480,1530,32,233,12,20975
3677,2016-03-02 20:06:15.290291,1456945575.290291,DECA020000000002,8.379191,6160,10693,7593,579,2520,32,236,12,20977
3677,2016-03-02 20:06:15.305891,1456945575.305891,DECA020000000003,8.338150,6997,9642,6576,545,1742,32,237,12,20979
3678,2016-03-02 20:06:15.321491,1456945575.321491,DECA020000000002,8.372155,4365,9873,7468,607,2178,36,233,12,20981
3678,2016-03-02 20:06:15.337091,1456945575.337091,DECA020000000003,8.318216,2446,8427,8732,533,1650,36,239,12,20983
3679,2016-03-02 20:06:15.352691,1456945575.352691,DECA020000000002,8.380363,2556,8897,7875,511,2042,32,232,12,20985
3679,2016-03-02 20:06:15.368291,1456945575.368291,DECA020000000003,8.345185,2889,8349,8216,481,1503,32,233,12,20987
3680,2016-03-02 20:06:15.399491,1456945575.399491,DECA020000000002,8.392089,5104,9402,6446,636,2034,40,240,12,20989
3680,2016-03-02 20:06:15.399491,1456945575.399491,DECA020000000003,8.354566,1859,8056,9002,590,1661,40,239,12,20991
3681,2016-03-02 20:06:15.430691,1456945575.430691,DECA020000000002,8.399125,839,7682,9714,604,2224,36,233,12,20993
3681,2016-03-02 20:06:15.430691,1456945575.430691,DECA020000000003,8.320561,3263,8035,7501,485,1400,32,234,12,20995
3682,2016-03-02 20:06:15.461891,1456945575.461891,DECA020000000002,8.382708,5763,9740,6428,489,2118,28,234,12,20997
3682,2016-03-02 20:06:15.461891,1456945575.461891,DECA020000000003,8.324079,4287,8446,6975,531,1431,36,239,12,20999
3683,2016-03-02 20:06:15.493091,1456945575.493091,DECA020000000002,8.395607,2231,8503,7829,483,1964,32,239,12,21001
3683,2016-03-02 20:06:15.508691,1456945575.508691,DECA020000000003,8.338150,1972,7884,8656,540,1541,36,237,12,21003
3684,2016-03-02 20:06:15.524291,1456945575.524291,DECA020000000002,8.390916,3321,9489,7932,575,2136,36,237,12,21005
3684,2016-03-02 20:06:15.539891,1456945575.539891,DECA020000000003,8.362774,5349,8898,6430,458,1476,28,229,12,21007
3685,2016-03-02 20:06:15.555491,1456945575.555491,DECA020000000002,8.401470,1568,9000,8856,478,2186,32,236,12,21009
3685,2016-03-02 20:06:15.571091,1456945575.571091,DECA020000000003,8.347531,4928,8973,6975,576,1515,36,233,12,21011
3686,2016-03-02 20:06:15.586691,1456945575.586691,DECA020000000002,8.392089,2902,9729,8522,606,2355,36,242,12,21013
3686,2016-03-02 20:06:15.602291,1456945575.602291,DECA020000000003,8.329942,6912,8523,5313,482,1468,32,234,12,21015
3687,2016-03-02 20:06:15.633491,1456945575.633491,DECA020000000002,8.381536,4422,9855,7409,544,2166,32,237,12,21017
3687,2016-03-02 20:06:15.633491,1456945575.633491,DECA020000000003,8.329942,2342,7952,8040,484,1430,32,230,12,21019
3688,2016-03-02 20:06:15.664691,1456945575.664691,DECA020000000002,8.422576,621,8055,8966,512,2050,32,234,12,21021
3688,2016-03-02 20:06:15.664691,1456945575.664691,DECA020000000003,8.311180,2887,8510,8402,534,1607,36,236,12,21023
3689,2016-03-02 20:06:15.695891,1456945575.695891,DECA020000000002,8.404988,6323,9322,5748,508,2058,32,234,12,21025
3689,2016-03-02 20:06:15.695891,1456945575.695891,DECA020000000003,8.374500,3426,8066,7279,542,1376,36,235,12,21027
3690,2016-03-02 20:06:15.727091,1456945575.727091,DECA020000000002,8.386226,6344,10323,6582,609,2348,36,241,12,21029
3690,2016-03-02 20:06:15.742691,1456945575.742691,DECA020000000003,8.338150,3209,8798,8409,483,1648,32,237,12,21031
3691,2016-03-02 20:06:15.758291,1456945575.758291,DECA020000000002,8.389744,5857,9962,6421,547,2186,32,234,12,21033
3691,2016-03-02 20:06:15.773891,1456945575.773891,DECA020000000003,8.305317,3119,7963,7631,538,1395,36,235,12,21035
3692,2016-03-02 20:06:15.789491,1456945575.789491,DECA020000000002,8.397952,4052,10142,8588,643,2401,36,235,12,21037
3692,2016-03-02 20:06:15.805091,1456945575.805091,DECA020000000003,8.346358,2796,8053,8578,543,1612,36,240,12,21039
3693,2016-03-02 20:06:15.820691,1456945575.820691,DECA020000000002,8.423749,1244,6665,9029,513,1996,32,236,12,21041
3693,2016-03-02 20:06:15.836291,1456945575.836291,DECA020000000003,8.319389,2226,8158,9339,611,1709,36,232,12,21043
3694,2016-03-02 20:06:15.867492,1456945575.867492,DECA020000000002,8.427267,1485,8855,8980,511,2171,32,233,12,21045
3694,2016-03-02 20:06:15.867492,1456945575.867492,DECA020000000003,8.347531,5693,9339,7043,515,1641,32,237,12,21047
3695,2016-03-02 20:06:15.898692,1456945575.898692,DECA020000000002,8.387399,2627,9501,8474,548,2247,32,235,12,21049
3695,2016-03-02 20:06:15.898692,1456945575.898692,DECA020000000003,8.339323,3148,8153,8108,592,1536,40,239,12,21051
3696,2016-03-02 20:06:15.929892,1456945575.929892,DECA020000000002,8.397952,6544,9764,5851,545,2185,32,232,12,21053
3696,2016-03-02 20:06:15.929892,1456945575.929892,DECA020000000003,8.327597,3683,8302,7202,477,1398,32,230,12,21055
3697,2016-03-02 20:06:15.961092,1456945575.961092,DECA020000000002,8.401470,2874,8364,6981,536,1841,36,235,12,21057
3697,2016-03-02 20:06:15.961092,1456945575.961092,DECA020000000003,8.339323,6993,9332,6178,543,1629,32,225,12,21059
3698,2016-03-02 20:06:15.992292,1456945575.992292,DECA020000000002,8.435475,324,7815,9143,629,2052,40,230,12,21061
3698,2016-03-02 20:06:16.007892,1456945576.007892,DECA020000000003,8.349876,2483,8361,8558,478,1605,32,233,12,21063
3699,2016-03-02 20:06:16.023492,1456945576.023492,DECA020000000002,8.424922,1558,8655,8749,540,2135,36,234,12,21065
3699,2016-03-02 20:06:16.039092,1456945576.039092,DECA020000000003,8.353394,1694,7557,8664,538,1515,36,233,12,21067
3700,2016-03-02 20:06:16.054692,1456945576.054692,DECA020000000002,8.394434,3689,9926,8145,546,2275,32,238,12,21069
3700,2016-03-02 20:06:16.070292,1456945576.070292,DECA020000000003,8.348703,2073,8044,8788,480,1578,32,232,12,21071
3701,2016-03-02 20:06:16.085892,1456945576.085892,DECA020000000002,8.360429,5595,9467,6203,512,2086,32,236,12,21073
3701,2016-03-02 20:06:16.101492,1456945576.101492,DECA020000000003,8.356911,4501,8412,6665,481,1417,32,242,12,21075
3702,2016-03-02 20:06:16.132692,1456945576.132692,DECA020000000002,8.388571,4943,10514,8312,586,2462,32,237,12,21077
3702,2016-03-02 20:06:16.132692,1456945576.132692,DECA020000000003,8.327597,3329,7785,6997,479,1315,32,235,12,21079
3703,2016-03-02 20:06:16.163892,1456945576.163892,DECA020000000002,8.381536,2262,9088,8313,456,2116,28,229,12,21081
3703,2016-03-02 20:06:16.163892,1456945576.163892,DECA020000000003,8.324079,2342,8243,8691,427,1591,28,234,12,21083
3704,2016-03-02 20:06:16.195092,1456945576.195092,DECA020000000002,8.443683,502,7055,7967,480,1806,32,232,12,21085
3704,2016-03-02 20:06:16.195092,1456945576.195092,DECA020000000003,8.369810,4539,8658,6925,509,1409,32,220,12,21087
3705,2016-03-02 20:06:16.226292,1456945576.226292,DECA020000000002,8.382708,2208,9365,8643,514,2224,32,237,12,21089
3705,2016-03-02 20:06:16.241892,1456945576.241892,DECA020000000003,8.346358,2349,7713,8075,481,1445,32,234,12,21091
3706,2016-03-02 20:06:16.257492,1456945576.257492,DECA020000000002,8.400297,6910,10627,6916,579,2485,32,234,12,21093
3706,2016-03-02 20:06:16.273092,1456945576.273092,DECA020000000003,8.374500,7375,9393,5999,426,1677,24,230,12,21095
3707,2016-03-02 20:06:16.288692,1456945576.288692,DECA020000000002,8.380363,4852,9687,7309,578,2256,36,243,12,21097
3707,2016-03-02 20:06:16.304292,1456945576.304292,DECA020000000003,8.346358,1446,7146,8596,481,1481,32,238,12,21099
3708,2016-03-02 20:06:16.319892,1456945576.319892,DECA020000000002,8.415541,6365,9310,5511,515,2056,32,236,12,21101
3708,2016-03-02 20:06:16.335492,1456945576.335492,DECA020000000003,8.368637,2244,8393,9589,609,1807,36,239,12,21103
3709,2016-03-02 20:06:16.366692,1456945576.366692,DECA020000000002,8.385054,2656,9212,8617,511,2183,32,232,12,21105
3709,2016-03-02 20:06:16.366692,1456945576.366692,DECA020000000003,8.349876,5167,8582,6376,424,1412,28,234,12,21107
3710,2016-03-02 20:06:16.397892,1456945576.397892,DECA020000000002,8.400297,1721,8434,8097,484,2004,32,235,12,21109
3710,2016-03-02 20:06:16.413492,1456945576.413492,DECA020000000003,8.367465,6745,8852,5572,538,1477,36,234,12,21111
3711,2016-03-02 20:06:16.429093,1456945576.429093,DECA020000000002,8.362774,3525,9536,7774,612,2204,36,234,12,21113
3711,2016-03-02 20:06:16.444693,1456945576.444693,DECA020000000003,8.344013,5170,8368,6060,480,1376,32,236,12,21115
3712,2016-03-02 20:06:16.460293,1456945576.460293,DECA020000000002,8.417886,1075,7635,9932,547,2325,32,235,12,21117
3712,2016-03-02 20:06:16.475893,1456945576.475893,DECA020000000003,8.329942,3794,8027,7373,423,1411,28,232,12,21119
3713,2016-03-02 20:06:16.491493,1456945576.491493,DECA020000000002,8.390916,5416,8877,5760,532,1941,36,240,12,21121
3713,2016-03-02 20:06:16.507093,1456945576.507093,DECA020000000003,8.319389,2026,7590,8187,481,1445,32,235,12,21123
3714,2016-03-02 20:06:16.522693,1456945576.522693,DECA020000000002,8.393262,1986,8206,7765,585,1941,40,238,12,21125
3714,2016-03-02 20:06:16.538293,1456945576.538293,DECA020000000003,8.331114,5249,8506,6089,425,1377,28,232,12,21127
3715,2016-03-02 20:06:16.569493,1456945576.569493,DECA020000000002,8.383881,2143,8455,7926,432,1937,28,232,12,21129
3715,2016-03-02 20:06:16.569493,1456945576.569493,DECA020000000003,8.345185,7314,9282,5490,512,1637,32,235,12,21131
3716,2016-03-02 20:06:16.600693,1456945576.600693,DECA020000000002,8.392089,2410,9261,8292,570,2162,36,231,12,21133
3716,2016-03-02 20:06:16.600693,1456945576.600693,DECA020000000003,8.352221,5335,8356,5929,480,1340,32,234,12,21135
3717,2016-03-02 20:06:16.631893,1456945576.631893,DECA020000000002,8.401470,5711,8813,5346,536,1838,36,231,12,21137
3717,2016-03-02 20:06:16.631893,1456945576.631893,DECA020000000003,8.354566,6625,8310,4951,477,1393,32,236,12,21139
3718,2016-03-02 20:06:16.663093,1456945576.663093,DECA020000000002,8.372155,5295,9536,6518,610,2088,36,237,12,21141
3718,2016-03-02 20:06:16.663093,1456945576.663093,DECA020000000003,8.355739,6970,8701,5471,540,1526,36,238,12,21143
3719,2016-03-02 20:06:16.694293,1456945576.694293,DECA020000000002,8.366292,5360,9916,6931,610,2185,36,231,12,21145
3719,2016-03-02 20:06:16.709893,1456945576.709893,DECA020000000003,8.356911,7491,9491,6006,610,1701,36,233,12,21147
3720,2016-03-02 20:06:16.725493,1456945576.725493,DECA020000000002,8.375673,2076,8027,7482,475,1845,32,234,12,21149
3720,2016-03-02 20:06:16.741093,1456945576.741093,DECA020000000003,8.367465,5656,8987,6411,486,1532,32,242,12,21151
3721,2016-03-02 20:06:16.756693,1456945576.756693,DECA020000000002,8.385054,4194,9902,7675,606,2259,36,236,12,21153
3721,2016-03-02 20:06:16.772293,1456945576.772293,DECA020000000003,8.338150,1501,7689,8856,484,1588,32,233,12,21155
3722,2016-03-02 20:06:16.787893,1456945576.787893,DECA020000000002,8.380363,3470,10338,8551,611,2544,36,250,12,21157
3722,2016-03-02 20:06:16.803493,1456945576.803493,DECA020000000003,8.322906,1302,7355,8819,536,1527,36,233,12,21159
3723,2016-03-02 20:06:16.819093,1456945576.819093,DECA020000000002,8.393262,5958,9971,6413,547,2223,32,235,12,21161
3723,2016-03-02 20:06:16.850293,1456945576.850293,DECA020000000003,8.335805,1956,8148,8705,536,1577,36,233,12,21163
3724,2016-03-02 20:06:16.850293,1456945576.850293,DECA020000000002,8.388571,6929,9989,5938,543,2287,32,237,12,21165
3724,2016-03-02 20:06:16.865893,1456945576.865893,DECA020000000003,8.326424,7932,9467,5655,517,1737,32,240,12,21167
3725,2016-03-02 20:06:16.897093,1456945576.897093,DECA020000000002,8.355739,3848,9932,7914,606,2310,36,238,12,21169
3725,2016-03-02 20:06:16.897093,1456945576.897093,DECA020000000003,8.327597,2910,7658,7438,531,1351,36,235,12,21171
3726,2016-03-02 20:06:16.928293,1456945576.928293,DECA020000000002,8.397952,1510,7252,10093,607,2364,36,239,12,21173
3726,2016-03-02 20:06:16.943893,1456945576.943893,DECA020000000003,8.348703,6580,8583,5376,485,1422,32,232,12,21175
3727,2016-03-02 20:06:16.959493,1456945576.959493,DECA020000000002,8.365120,4055,9362,6977,453,2087,28,236,12,21177
3727,2016-03-02 20:06:16.975093,1456945576.975093,DECA020000000003,8.317043,2404,8519,8856,480,1650,32,237,12,21179
3728,2016-03-02 20:06:16.990694,1456945576.990694,DECA020000000002,8.396779,7174,10012,5740,550,2317,32,240,12,21181
3728,2016-03-02 20:06:17.006294,1456945577.006294,DECA020000000003,8.351048,4435,9164,7665,569,1614,36,238,12,21183
3729,2016-03-02 20:06:17.021894,1456945577.021894,DECA020000000002,8.374500,5485,10390,7450,581,2352,32,236,12,21185
3729,2016-03-02 20:06:17.037494,1456945577.037494,DECA020000000003,8.328769,2681,7561,7312,532,1290,36,231,12,21187
3730,2016-03-02 20:06:17.053094,1456945577.053094,DECA020000000002,8.381536,2672,8906,7864,570,2007,36,233,12,21189
3730,2016-03-02 20:06:17.068694,1456945577.068694,DECA020000000003,8.385054,4477,9193,7652,516,1608,32,239,12,21191
3731,2016-03-02 20:06:17.084294,1456945577.084294,DECA020000000002,8.400297,2293,8485,7828,482,1956,32,237,12,21193
3731,2016-03-02 20:06:17.099894,1456945577.099894,DECA020000000003,8.338150,2189,8118,8537,478,1545,32,232,12,21195
3732,2016-03-02 20:06:17.131094,1456945577.131094,DECA020000000002,8.431957,416,8256,9357,513,2199,32,233,12,21197
3732,2016-03-02 20:06:17.131094,1456945577.131094,DECA020000000003,8.339323,2628,8446,8443,485,1575,32,235,12,21199
3733,2016-03-02 20:06:17.162294,1456945577.162294,DECA020000000002,8.380363,3651,8908,6899,480,1897,32,235,12,21201
3733,2016-03-02 20:06:17.177894,1456945577.177894,DECA020000000003,8.347531,3750,8388,7144,544,1390,36,234,12,21203
3734,2016-03-02 20:06:17.193494,1456945577.193494,DECA020000000002,8.389744,1735,9014,8857,533,2194,36,236,12,21205
3734,2016-03-02 20:06:17.209094,1456945577.209094,DECA020000000003,8.358084,1813,7899,8858,532,1587,36,234,12,21207
3735,2016-03-02 20:06:17.224694,1456945577.224694,DECA020000000002,8.407333,937,8509,9059,516,2149,32,235,12,21209
3735,2016-03-02 20:06:17.240294,1456945577.240294,DECA020000000003,8.320561,2187,8133,8651,478,1576,32,234,12,21211
3736,2016-03-02 20:06:17.255894,1456945577.255894,DECA020000000002,8.386226,6031,9664,6094,484,2129,28,233,12,21213
3736,2016-03-02 20:06:17.271494,1456945577.271494,DECA020000000003,8.325251,2059,7904,8617,479,1561,32,237,12,21215
3737,2016-03-02 20:06:17.302694,1456945577.302694,DECA020000000002,8.402642,551,7745,9581,544,2226,32,232,12,21217
3737,2016-03-02 20:06:17.302694,1456945577.302694,DECA020000000003,8.346358,4921,9262,7504,513,1624,32,232,12,21219
3738,2016-03-02 20:06:17.333894,1456945577.333894,DECA020000000002,8.380363,3437,9711,8014,547,2194,32,238,12,21221
3738,2016-03-02 20:06:17.333894,1456945577.333894,DECA020000000003,8.339323,6366,9273,6251,509,1584,32,239,12,21223
3739,2016-03-02 20:06:17.365094,1456945577.365094,DECA020000000002,8.404988,6864,10064,6067,610,2246,36,233,12,21225
3739,2016-03-02 20:06:17.365094,1456945577.365094,DECA020000000003,8.335805,7132,8938,5380,454,1542,28,230,12,21227
3740,2016-03-02 20:06:17.396294,1456945577.396294,DECA020000000002,8.382708,4349,9772,7427,539,2234,32,238,12,21229
3740,2016-03-02 20:06:17.396294,1456945577.396294,DECA020000000003,8.348703,5920,9708,7395,680,1754,40,235,12,21231
3741,2016-03-02 20:06:17.427494,1456945577.427494,DECA020000000002,8.401470,430,8162,9438,608,2224,36,233,12,21233
3741,2016-03-02 20:06:17.443094,1456945577.443094,DECA020000000003,8.329942,3134,8625,8202,533,1591,36,233,12,21235
3742,2016-03-02 20:06:17.458694,1456945577.458694,DECA020000000002,8.440165,1139,7090,9746,484,2171,28,231,12,21237
3742,2016-03-02 20:06:17.474294,1456945577.474294,DECA020000000003,8.365120,3738,8442,7303,482,1454,32,237,12,21239
3743,2016-03-02 20:06:17.489894,1456945577.489894,DECA020000000002,8.375673,4977,10148,7368,608,2324,36,239,12,21241
3743,2016-03-02 20:06:17.505494,1456945577.505494,DECA020000000003,8.335805,3230,8486,8021,483,1551,32,239,12,21243
3744,2016-03-02 20:06:17.521094,1456945577.521094,DECA020000000002,8.407333,480,7943,9420,606,2172,36,231,12,21245
3744,2016-03-02 20:06:17.536694,1456945577.536694,DECA020000000003,8.338150,7090,9081,5546,456,1597,28,236,12,21247
3745,2016-03-02 20:06:17.552294,1456945577.552294,DECA020000000002,8.393262,5506,9087,5941,573,1920,36,236,12,21249
3745,2016-03-02 20:06:17.567895,1456945577.567895,DECA020000000003,8.339323,1970,7983,8563,534,1543,36,230,12,21251
3746,2016-03-02 20:06:17.583495,1456945577.583495,DECA020000000002,8.394434,1663,8626,8459,479,2073,32,237,12,21253
3746,2016-03-02 20:06:17.599095,1456945577.599095,DECA020000000003,8.324079,5918,8065,5205,533,1281,36,230,12,21255
3747,2016-03-02 20:06:17.630295,1456945577.630295,DECA020000000002,8.422576,6703,9461,5509,538,2080,32,234,12,21257
3747,2016-03-02 20:06:17.630295,1456945577.630295,DECA020000000003,8.335805,6490,9028,5938,630,1516,40,233,12,21259
3748,2016-03-02 20:06:17.661495,1456945577.661495,DECA020000000002,8.372155,2423,9414,8662,457,2236,28,235,12,21261
3748,2016-03-02 20:06:17.661495,1456945577.661495,DECA020000000003,8.331114,2017,8115,8769,532,1572,36,236,12,21263
3749,2016-03-02 20:06:17.692695,1456945577.692695,DECA020000000002,8.400297,6994,9847,5801,548,2250,32,238,12,21265
3749,2016-03-02 20:06:17.708295,1456945577.708295,DECA020000000003,8.349876,6413,8800,5749,537,1455,36,232,12,21267
3750,2016-03-02 20:06:17.723895,1456945577.723895,DECA020000000002,8.396779,2906,9370,8142,519,2178,32,236,12,21269
3750,2016-03-02 20:06:17.739495,1456945577.739495,DECA020000000003,8.340495,5359,9359,6927,510,1597,32,235,12,21271
3751,2016-03-02 20:06:17.755095,1456945577.755095,DECA020000000002,8.386226,5412,9082,5827,573,1957,36,232,12,21273
3751,2016-03-02 20:06:17.770695,1456945577.770695,DECA020000000003,8.331114,2821,8532,8303,536,1564,36,239,12,21275
3752,2016-03-02 20:06:17.786295,1456945577.786295,DECA020000000002,8.414368,6238,9127,5429,518,1946,32,229,12,21277
3752,2016-03-02 20:06:17.801895,1456945577.801895,DECA020000000003,8.327597,5728,9163,6581,516,1572,32,233,12,21279
3753,2016-03-02 20:06:17.817495,1456945577.817495,DECA020000000002,8.381536,5298,9855,6905,608,2149,36,232,12,21281
3753,2016-03-02 20:06:17.833095,1456945577.833095,DECA020000000003,8.339323,2516,8241,9159,572,1695,36,231,12,21283
3754,2016-03-02 20:06:17.848695,1456945577.848695,DECA020000000002,8.375673,5529,9638,6500,548,2098,32,237,12,21285
3754,2016-03-02 20:06:17.864295,1456945577.864295,DECA020000000003,8.339323,6955,9020,5705,512,1561,32,231,12,21287
