sequence,iso,unix,euid,ranging,fpAmp1,fpAmp2,fpAmp3,ldeThreshold,maxGrowthCIR,stdNoise,preamCount,timeouts,rxmsgs
2981,2016-03-02 20:21:31.644699,1456946491.644699,DECA020000000002,8.272485,7031,9184,5272,515,2096,32,235,5,14453
2981,2016-03-02 20:21:31.660299,1456946491.660299,DECA020000000003,8.225581,6795,9107,5747,517,1918,32,237,5,14455
2982,2016-03-02 20:21:31.675899,1456946491.675899,DECA020000000002,8.264277,1329,8637,9965,546,2472,32,240,5,14457
2982,2016-03-02 20:21:31.691499,1456946491.691499,DECA020000000003,8.211510,4972,9141,7006,508,1816,32,233,5,14459
2983,2016-03-02 20:21:31.707099,1456946491.707099,DECA020000000002,8.283038,1586,8522,9369,544,2388,32,233,5,14461
2983,2016-03-02 20:21:31.722699,1456946491.722699,DECA020000000003,8.205647,1507,7318,8657,477,1854,32,234,5,14463
2984,2016-03-02 20:21:31.738299,1456946491.738299,DECA020000000002,8.261932,4187,8865,7252,536,2155,36,240,5,14465
2984,2016-03-02 20:21:31.753900,1456946491.7539,DECA020000000003,8.231444,4517,9089,7443,535,1914,36,239,5,14467
2985,2016-03-02 20:21:31.769500,1456946491.7695,DECA020000000002,8.264277,7539,10859,7278,583,2707,32,238,5,14469
2985,2016-03-02 20:21:31.785100,1456946491.7851,DECA020000000003,8.200957,2102,8078,8683,485,1849,32,233,5,14471
2986,2016-03-02 20:21:31.800700,1456946491.8007,DECA020000000002,8.264277,3729,10174,9658,613,2794,36,238,5,14473
2986,2016-03-02 20:21:31.816300,1456946491.8163,DECA020000000003,8.217373,4824,9093,7266,512,1897,32,235,5,14475
2987,2016-03-02 20:21:31.847500,1456946491.8475,DECA020000000002,8.267795,4620,10255,8235,547,2523,32,241,5,14477
2987,2016-03-02 20:21:31.847500,1456946491.8475,DECA020000000003,8.205647,5015,9102,6868,574,1864,36,233,5,14479
2988,2016-03-02 20:21:31.878700,1456946491.8787,DECA020000000002,8.260759,6144,9980,6924,608,2285,36,234,5,14481
2988,2016-03-02 20:21:31.878700,1456946491.8787,DECA020000000003,8.216201,1755,7777,8630,533,1948,36,238,5,14483
2989,2016-03-02 20:21:31.909900,1456946491.9099,DECA020000000002,8.265449,7545,10172,6194,677,2339,40,238,5,14485
2989,2016-03-02 20:21:31.925500,1456946491.9255,DECA020000000003,8.215028,2419,8479,9452,567,2226,36,240,5,14487
2990,2016-03-02 20:21:31.941100,1456946491.9411,DECA020000000002,8.241998,5813,10788,8487,650,2730,36,236,5,14489
2990,2016-03-02 20:21:31.956700,1456946491.9567,DECA020000000003,8.203302,2475,8365,8692,479,1912,32,234,5,14491
2991,2016-03-02 20:21:31.972300,1456946491.9723,DECA020000000002,8.236135,2103,9007,9363,511,2467,32,237,5,14493
2991,2016-03-02 20:21:31.987900,1456946491.9879,DECA020000000003,8.210338,3929,8505,7296,532,1753,36,235,5,14495
2992,2016-03-02 20:21:32.003500,1456946492.0035,DECA020000000002,8.252551,7263,9425,5979,608,2361,36,234,5,14497
2992,2016-03-02 20:21:32.019100,1456946492.0191,DECA020000000003,8.200957,3687,8863,7911,425,1859,28,235,5,14499
2993,2016-03-02 20:21:32.034700,1456946492.0347,DECA020000000002,8.260759,6355,10349,7175,673,2518,40,242,5,14501
2993,2016-03-02 20:21:32.050300,1456946492.0503,DECA020000000003,8.220891,6823,9217,5911,571,1872,36,239,5,14503
2994,2016-03-02 20:21:32.065900,1456946492.0659,DECA020000000002,8.270140,6560,10315,6985,647,2416,36,238,5,14505
2994,2016-03-02 20:21:32.081500,1456946492.0815,DECA020000000003,8.209165,6265,9711,7068,604,2045,36,234,5,14507
2995,2016-03-02 20:21:32.112700,1456946492.1127,DECA020000000002,8.257241,6129,9147,5826,571,2217,36,238,5,14509
2995,2016-03-02 20:21:32.112700,1456946492.1127,DECA020000000003,8.209165,7568,8869,5353,486,1939,32,238,5,14511
2996,2016-03-02 20:21:32.143900,1456946492.1439,DECA020000000002,8.267795,6523,10657,7842,579,2715,32,231,5,14513
2996,2016-03-02 20:21:32.143900,1456946492.1439,DECA020000000003,8.215028,4193,8725,7271,540,1902,36,237,5,14515
2997,2016-03-02 20:21:32.175100,1456946492.1751,DECA020000000002,8.266622,5575,9809,7137,607,2361,36,236,5,14517
2997,2016-03-02 20:21:32.190700,1456946492.1907,DECA020000000003,8.212683,3563,8577,7911,488,1909,32,235,5,14519
2998,2016-03-02 20:21:32.206300,1456946492.2063,DECA020000000002,8.265449,1237,7307,9162,574,2155,36,234,5,14521
2998,2016-03-02 20:21:32.221900,1456946492.2219,DECA020000000003,8.212683,4718,9161,7399,573,1961,36,237,5,14523
2999,2016-03-02 20:21:32.237500,1456946492.2375,DECA020000000002,8.279520,6964,10952,7926,719,2800,40,238,5,14525
2999,2016-03-02 20:21:32.253100,1456946492.2531,DECA020000000003,8.217373,4380,9115,7961,536,2048,36,240,5,14527
3000,2016-03-02 20:21:32.268700,1456946492.2687,DECA020000000002,8.267795,6720,9841,6264,545,2330,32,233,5,14529
3000,2016-03-02 20:21:32.284300,1456946492.2843,DECA020000000003,8.217373,6016,9834,7536,606,2165,36,238,5,14531
3001,2016-03-02 20:21:32.299900,1456946492.2999,DECA020000000002,8.264277,3164,8599,7242,483,2181,32,233,5,14533
3001,2016-03-02 20:21:32.315500,1456946492.3155,DECA020000000003,8.219718,4067,8713,7260,509,1740,32,228,5,14535
3002,2016-03-02 20:21:32.331101,1456946492.331101,DECA020000000002,8.247861,7926,9956,5667,482,2469,28,237,5,14537
3002,2016-03-02 20:21:32.346701,1456946492.346701,DECA020000000003,8.216201,6249,8008,5003,539,1595,36,237,5,14539
3003,2016-03-02 20:21:32.377901,1456946492.377901,DECA020000000002,8.237307,2327,9498,9130,517,2540,32,240,5,14541
3003,2016-03-02 20:21:32.377901,1456946492.377901,DECA020000000003,8.202130,7905,9453,5795,542,2064,32,233,5,14543
3004,2016-03-02 20:21:32.409101,1456946492.409101,DECA020000000002,8.244343,1195,8405,9471,569,2388,36,236,5,14545
3004,2016-03-02 20:21:32.409101,1456946492.409101,DECA020000000003,8.190404,3577,8945,8155,536,1948,36,237,5,14547
3005,2016-03-02 20:21:32.440301,1456946492.440301,DECA020000000002,8.265449,1069,8160,9455,540,2241,32,233,5,14549
3005,2016-03-02 20:21:32.455901,1456946492.455901,DECA020000000003,8.197439,2944,8260,8340,534,1848,36,233,5,14551
3006,2016-03-02 20:21:32.471501,1456946492.471501,DECA020000000002,8.263104,7023,10079,6188,546,2466,32,235,5,14553
3006,2016-03-02 20:21:32.487101,1456946492.487101,DECA020000000003,8.220891,6720,8970,5758,639,1888,44,238,5,14555
3007,2016-03-02 20:21:32.502701,1456946492.502701,DECA020000000002,8.263104,7021,10899,7887,644,2743,36,241,5,14557
3007,2016-03-02 20:21:32.518301,1456946492.518301,DECA020000000003,8.222064,4459,9241,7569,518,1962,32,236,5,14559
3008,2016-03-02 20:21:32.533901,1456946492.533901,DECA020000000002,8.260759,4761,9249,6924,570,2167,36,233,5,14561
3008,2016-03-02 20:21:32.549501,1456946492.549501,DECA020000000003,8.209165,3873,8766,7639,478,1769,32,234,5,14563
3009,2016-03-02 20:21:32.565101,1456946492.565101,DECA020000000002,8.267795,2208,9465,10655,617,2470,36,251,5,14565
3009,2016-03-02 20:21:32.580701,1456946492.580701,DECA020000000003,8.218546,3994,8957,7603,568,1876,36,234,5,14567
3010,2016-03-02 20:21:32.611901,1456946492.611901,DECA020000000002,8.265449,1717,8234,9546,550,2266,32,232,5,14569
3010,2016-03-02 20:21:32.611901,1456946492.611901,DECA020000000003,8.192749,3417,8759,8199,430,1983,28,237,5,14571
3011,2016-03-02 20:21:32.643101,1456946492.643101,DECA020000000002,8.243170,5890,9262,6309,517,2067,32,233,5,14573
3011,2016-03-02 20:21:32.658701,1456946492.658701,DECA020000000003,8.220891,4115,8841,7459,569,1765,36,231,5,14575
3012,2016-03-02 20:21:32.674301,1456946492.674301,DECA020000000002,8.271312,294,7913,9656,612,2453,36,236,5,14577
3012,2016-03-02 20:21:32.689901,1456946492.689901,DECA020000000003,8.212683,5200,9301,7279,571,1843,36,239,5,14579
3013,2016-03-02 20:21:32.705501,1456946492.705501,DECA020000000002,8.259586,7395,9725,5605,610,2419,36,236,5,14581
3013,2016-03-02 20:21:32.721101,1456946492.721101,DECA020000000003,8.213855,2089,8079,8417,531,1653,36,232,5,14583
3014,2016-03-02 20:21:32.736701,1456946492.736701,DECA020000000002,8.238480,1971,9022,9334,577,2346,36,240,5,14585
3014,2016-03-02 20:21:32.752301,1456946492.752301,DECA020000000003,8.190404,1972,8037,9344,577,1709,36,238,5,14587
3015,2016-03-02 20:21:32.767901,1456946492.767901,DECA020000000002,8.259586,3613,8982,7647,573,2112,36,235,5,14589
3015,2016-03-02 20:21:32.783501,1456946492.783501,DECA020000000003,8.225581,2770,8612,9533,480,1877,28,236,5,14591
3016,2016-03-02 20:21:32.799101,1456946492.799101,DECA020000000002,8.257241,1245,7331,9543,546,2234,32,234,5,14593
3016,2016-03-02 20:21:32.814701,1456946492.814701,DECA020000000003,8.185713,4671,9084,7332,575,1593,36,235,5,14595
3017,2016-03-02 20:21:32.845901,1456946492.845901,DECA020000000002,8.298282,562,7946,9737,608,2288,36,234,5,14597
3017,2016-03-02 20:21:32.845901,1456946492.845901,DECA020000000003,8.200957,3089,8508,8789,480,1695,32,240,5,14599
3018,2016-03-02 20:21:32.877101,1456946492.877101,DECA020000000002,8.254896,1803,8838,9350,514,2407,32,234,5,14601
3018,2016-03-02 20:21:32.892702,1456946492.892702,DECA020000000003,8.224409,3775,8754,8178,536,1652,36,231,5,14603
3019,2016-03-02 20:21:32.908302,1456946492.908302,DECA020000000002,8.246688,2920,9523,8906,547,2390,32,237,5,14605
3019,2016-03-02 20:21:32.923902,1456946492.923902,DECA020000000003,8.207993,5330,9251,7203,452,1695,28,237,5,14607
3020,2016-03-02 20:21:32.939502,1456946492.939502,DECA020000000002,8.245515,2793,9556,8996,569,2498,36,239,5,14609
3020,2016-03-02 20:21:32.955102,1456946492.955102,DECA020000000003,8.199784,3138,8585,8332,423,1673,28,232,5,14611
3021,2016-03-02 20:21:32.970702,1456946492.970702,DECA020000000002,8.258414,5268,10122,7697,546,2313,32,237,5,14613
3021,2016-03-02 20:21:32.986302,1456946492.986302,DECA020000000003,8.204475,2731,8266,8691,535,1711,36,238,5,14615
3022,2016-03-02 20:21:33.001902,1456946493.001902,DECA020000000002,8.272485,2581,9497,9898,609,2419,36,235,5,14617
3022,2016-03-02 20:21:33.017502,1456946493.017502,DECA020000000003,8.222064,6494,9383,6511,479,1808,28,232,5,14619
3023,2016-03-02 20:21:33.048702,1456946493.048702,DECA020000000002,8.254896,9255,10785,6323,650,2698,36,239,5,14621
3023,2016-03-02 20:21:33.048702,1456946493.048702,DECA020000000003,8.202130,3366,8225,7297,483,1498,32,236,5,14623
3024,2016-03-02 20:21:33.079902,1456946493.079902,DECA020000000002,8.277175,6054,10785,7901,642,2501,36,241,5,14625
3024,2016-03-02 20:21:33.079902,1456946493.079902,DECA020000000003,8.195094,2687,8492,8608,534,1707,36,238,5,14627
3025,2016-03-02 20:21:33.111102,1456946493.111102,DECA020000000002,8.284211,7494,11281,8277,895,2806,48,238,5,14629
3025,2016-03-02 20:21:33.111102,1456946493.111102,DECA020000000003,8.203302,7985,9060,5261,694,1737,44,237,5,14631
3026,2016-03-02 20:21:33.142302,1456946493.142302,DECA020000000002,8.267795,3287,9908,9990,612,2619,36,237,5,14633
3026,2016-03-02 20:21:33.157902,1456946493.157902,DECA020000000003,8.205647,5061,9007,6790,538,1535,36,238,5,14635
3027,2016-03-02 20:21:33.173502,1456946493.173502,DECA020000000002,8.261932,3028,9546,9364,547,2346,32,237,5,14637
3027,2016-03-02 20:21:33.189102,1456946493.189102,DECA020000000003,8.199784,2179,8123,8105,479,1473,32,232,5,14639
3028,2016-03-02 20:21:33.204702,1456946493.204702,DECA020000000002,8.261932,4038,9362,7620,553,2161,32,232,5,14641
3028,2016-03-02 20:21:33.220302,1456946493.220302,DECA020000000003,8.213855,6813,9379,6043,547,1655,32,233,5,14643
3029,2016-03-02 20:21:33.235902,1456946493.235902,DECA020000000002,8.268967,3366,9024,8042,589,2149,40,238,5,14645
3029,2016-03-02 20:21:33.251502,1456946493.251502,DECA020000000003,8.197439,928,7595,9178,512,1676,32,237,5,14647
3030,2016-03-02 20:21:33.267102,1456946493.267102,DECA020000000002,8.259586,2532,9376,9387,628,2345,40,239,5,14649
3030,2016-03-02 20:21:33.282702,1456946493.282702,DECA020000000003,8.191576,7342,9587,6042,545,1771,32,239,5,14651
3031,2016-03-02 20:21:33.313902,1456946493.313902,DECA020000000002,8.270140,1479,8519,10036,612,2290,36,236,5,14653
3031,2016-03-02 20:21:33.313902,1456946493.313902,DECA020000000003,8.209165,7293,9325,5673,456,1705,28,235,5,14655
3032,2016-03-02 20:21:33.345102,1456946493.345102,DECA020000000002,8.266622,7253,9979,6254,578,2109,32,227,5,14657
3032,2016-03-02 20:21:33.345102,1456946493.345102,DECA020000000003,8.192749,7568,9137,5463,513,1661,32,236,5,14659
3033,2016-03-02 20:21:33.376302,1456946493.376302,DECA020000000002,8.253724,5475,10056,7878,610,2311,36,238,5,14661
3033,2016-03-02 20:21:33.391902,1456946493.391902,DECA020000000003,8.217373,7787,9345,5735,552,1758,32,228,5,14663
3034,2016-03-02 20:21:33.407502,1456946493.407502,DECA020000000002,8.266622,4148,9719,8381,605,2248,36,238,5,14665
3034,2016-03-02 20:21:33.423102,1456946493.423102,DECA020000000003,8.215028,4974,8558,6652,481,1496,32,239,5,14667
3035,2016-03-02 20:21:33.438702,1456946493.438702,DECA020000000002,8.264277,8465,10550,6531,582,2554,32,231,5,14669
3035,2016-03-02 20:21:33.454302,1456946493.454302,DECA020000000003,8.211510,4477,8720,7376,532,1590,36,236,5,14671
3036,2016-03-02 20:21:33.469903,1456946493.469903,DECA020000000002,8.267795,4727,9326,7363,567,2095,36,233,5,14673
3036,2016-03-02 20:21:33.485503,1456946493.485503,DECA020000000003,8.226754,6807,9657,6868,540,1862,32,236,5,14675
3037,2016-03-02 20:21:33.501103,1456946493.501103,DECA020000000002,8.266622,1265,8022,9064,513,2092,32,233,5,14677
3037,2016-03-02 20:21:33.516703,1456946493.516703,DECA020000000003,8.198612,6421,9165,6058,514,1713,32,234,5,14679
3038,2016-03-02 20:21:33.547903,1456946493.547903,DECA020000000002,8.260759,7762,10152,6342,641,2342,36,229,5,14681
3038,2016-03-02 20:21:33.547903,1456946493.547903,DECA020000000003,8.209165,2472,8111,8182,424,1602,28,233,5,14683
3039,2016-03-02 20:21:33.579103,1456946493.579103,DECA020000000002,8.270140,8113,10001,5811,605,2456,36,239,5,14685
3039,2016-03-02 20:21:33.579103,1456946493.579103,DECA020000000003,8.218546,5815,9324,6580,518,1709,32,235,5,14687
3040,2016-03-02 20:21:33.610303,1456946493.610303,DECA020000000002,8.264277,6837,10274,7045,549,2444,32,239,5,14689
3040,2016-03-02 20:21:33.610303,1456946493.610303,DECA020000000003,8.199784,2024,8262,9120,512,1829,32,230,5,14691
3041,2016-03-02 20:21:33.641503,1456946493.641503,DECA020000000002,8.283038,1545,8140,8928,481,2151,32,236,5,14693
3041,2016-03-02 20:21:33.657103,1456946493.657103,DECA020000000003,8.224409,4565,9143,7614,517,1767,32,239,5,14695
3042,2016-03-02 20:21:33.672703,1456946493.672703,DECA020000000002,8.231444,1744,8903,9056,535,2317,36,239,5,14697
3042,2016-03-02 20:21:33.688303,1456946493.688303,DECA020000000003,8.179850,1716,7873,8696,481,1719,32,229,5,14699
3043,2016-03-02 20:21:33.703903,1456946493.703903,DECA020000000002,8.263104,3126,9402,8144,607,2237,36,231,5,14701
3043,2016-03-02 20:21:33.719503,1456946493.719503,DECA020000000003,8.220891,5382,8671,6173,540,1586,36,231,5,14703
3044,2016-03-02 20:21:33.735103,1456946493.735103,DECA020000000002,8.271312,5692,10140,7209,545,2349,32,239,5,14705
3044,2016-03-02 20:21:33.750703,1456946493.750703,DECA020000000003,8.193921,3839,8709,7692,479,1741,32,230,5,14707
3045,2016-03-02 20:21:33.781903,1456946493.781903,DECA020000000002,8.253724,4127,9821,7826,675,2280,40,238,5,14709
3045,2016-03-02 20:21:33.781903,1456946493.781903,DECA020000000003,8.206820,1978,7843,8822,481,1855,32,235,5,14711
3046,2016-03-02 20:21:33.813103,1456946493.813103,DECA020000000002,8.238480,3406,9761,9554,550,2596,32,238,5,14713
3046,2016-03-02 20:21:33.813103,1456946493.813103,DECA020000000003,8.207993,7138,9101,5581,569,1826,36,234,5,14715
3047,2016-03-02 20:21:33.844303,1456946493.844303,DECA020000000002,8.245515,5203,9883,7425,543,2192,32,232,5,14717
3047,2016-03-02 20:21:33.859903,1456946493.859903,DECA020000000003,8.207993,2743,8108,7857,427,1724,28,234,5,14719
3048,2016-03-02 20:21:33.875503,1456946493.875503,DECA020000000002,8.279520,3648,10366,10112,714,2825,40,240,5,14721
3048,2016-03-02 20:21:33.891103,1456946493.891103,DECA020000000003,8.197439,4439,9088,7466,536,1828,36,238,5,14723
3049,2016-03-02 20:21:33.906703,1456946493.906703,DECA020000000002,8.256069,5649,9373,6214,571,2212,36,236,5,14725
3049,2016-03-02 20:21:33.922303,1456946493.922303,DECA020000000003,8.202130,2234,8163,8342,533,1842,36,232,5,14727
3050,2016-03-02 20:21:33.937903,1456946493.937903,DECA020000000002,8.264277,7009,10310,6421,603,2468,36,240,5,14729
3050,2016-03-02 20:21:33.953503,1456946493.953503,DECA020000000003,8.220891,2105,8128,9177,486,1957,32,243,5,14731
3051,2016-03-02 20:21:33.984703,1456946493.984703,DECA020000000002,8.272485,7275,10216,6232,646,2404,36,236,5,14733
3051,2016-03-02 20:21:34.000303,1456946494.000303,DECA020000000003,8.207993,7360,9123,5435,448,1464,28,238,5,14735
3052,2016-03-02 20:21:34.015903,1456946494.015903,DECA020000000002,8.250206,3375,9460,8671,575,2400,36,239,5,14737
3052,2016-03-02 20:21:34.015903,1456946494.015903,DECA020000000003,8.218546,3472,7697,7032,424,1546,28,236,5,14739
3053,2016-03-02 20:21:34.047104,1456946494.047104,DECA020000000002,8.230272,3900,9807,9187,674,2554,40,237,5,14741
3053,2016-03-02 20:21:34.062704,1456946494.062704,DECA020000000003,8.209165,7348,9783,6422,550,2039,32,232,5,14743
3054,2016-03-02 20:21:34.078304,1456946494.078304,DECA020000000002,8.260759,1873,8944,9305,574,2341,36,236,5,14745
3054,2016-03-02 20:21:34.093904,1456946494.093904,DECA020000000003,8.202130,3378,8465,7691,480,1765,32,228,5,14747
3055,2016-03-02 20:21:34.109504,1456946494.109504,DECA020000000002,8.270140,7103,8933,5178,515,2124,32,231,5,14749
3055,2016-03-02 20:21:34.125104,1456946494.125104,DECA020000000003,8.193921,7838,9275,5583,508,1973,32,235,5,14751
3056,2016-03-02 20:21:34.140704,1456946494.140704,DECA020000000002,8.249033,2137,8562,8991,511,2149,32,233,5,14753
3056,2016-03-02 20:21:34.156304,1456946494.156304,DECA020000000003,8.215028,7088,9169,5634,569,1849,36,234,5,14755
3057,2016-03-02 20:21:34.187504,1456946494.187504,DECA020000000002,8.250206,1124,8505,9553,737,2289,44,235,5,14757
3057,2016-03-02 20:21:34.187504,1456946494.187504,DECA020000000003,8.218546,5710,8780,6331,540,1663,36,233,5,14759
3058,2016-03-02 20:21:34.218704,1456946494.218704,DECA020000000002,8.245515,3839,9481,7844,509,2280,32,237,5,14761
3058,2016-03-02 20:21:34.234304,1456946494.234304,DECA020000000003,8.213855,4578,9171,7528,513,1859,32,236,5,14763
3059,2016-03-02 20:21:34.249904,1456946494.249904,DECA020000000002,8.258414,6697,10110,6674,667,2314,40,237,5,14765
3059,2016-03-02 20:21:34.265504,1456946494.265504,DECA020000000003,8.205647,2114,8136,8613,480,1787,32,240,5,14767
3060,2016-03-02 20:21:34.281104,1456946494.281104,DECA020000000002,8.254896,2497,8911,9114,575,2254,36,236,5,14769
3060,2016-03-02 20:21:34.296704,1456946494.296704,DECA020000000003,8.210338,6809,8997,5669,511,1670,32,232,5,14771
3061,2016-03-02 20:21:34.312304,1456946494.312304,DECA020000000002,8.239652,2494,8368,8236,540,1949,36,235,5,14773
3061,2016-03-02 20:21:34.327904,1456946494.327904,DECA020000000003,8.193921,3507,8055,7264,425,1548,28,233,5,14775
3062,2016-03-02 20:21:34.359104,1456946494.359104,DECA020000000002,8.251378,1978,8962,9583,547,2293,32,236,5,14777
3062,2016-03-02 20:21:34.359104,1456946494.359104,DECA020000000003,8.203302,6946,8487,4980,593,1639,40,237,5,14779
3063,2016-03-02 20:21:34.390304,1456946494.390304,DECA020000000002,8.251378,2285,8942,9149,516,2199,32,234,5,14781
3063,2016-03-02 20:21:34.390304,1456946494.390304,DECA020000000003,8.202130,5727,9143,6413,509,1731,32,230,5,14783
3064,2016-03-02 20:21:34.421504,1456946494.421504,DECA020000000002,8.241998,4948,9453,7829,574,2285,36,238,5,14785
3064,2016-03-02 20:21:34.421504,1456946494.421504,DECA020000000003,8.215028,2865,8064,7820,533,1634,36,236,5,14787
3065,2016-03-02 20:21:34.452704,1456946494.452704,DECA020000000002,8.250206,5972,10282,7277,548,2315,32,239,5,14789
3065,2016-03-02 20:21:34.452704,1456946494.452704,DECA020000000003,8.203302,2056,8419,9007,487,1880,32,237,5,14791
3066,2016-03-02 20:21:34.483904,1456946494.483904,DECA020000000002,8.254896,3293,9678,8750,546,2266,32,235,5,14793
3066,2016-03-02 20:21:34.499504,1456946494.499504,DECA020000000003,8.226754,7485,9272,5487,575,1815,36,241,5,14795
