sequence,iso,unix,euid,ranging,fpAmp1,fpAmp2,fpAmp3,ldeThreshold,maxGrowthCIR,stdNoise,preamCount,timeouts,rxmsgs
2654,2016-03-02 20:29:19.383920,1456946959.38392,DECA020000000002,7.071200,3438,11705,12212,758,3287,36,235,12,15842
2654,2016-03-02 20:29:19.383920,1456946959.38392,DECA020000000003,7.018434,3215,9407,9677,551,2063,32,239,12,15844
2655,2016-03-02 20:29:19.415121,1456946959.415121,DECA020000000002,7.095825,2530,11416,11681,714,3022,36,236,12,15846
2655,2016-03-02 20:29:19.415121,1456946959.415121,DECA020000000003,7.013743,9160,10757,6265,574,2252,32,239,12,15848
2656,2016-03-02 20:29:19.446321,1456946959.446321,DECA020000000002,7.071200,3175,10755,11095,680,2777,36,236,12,15850
2656,2016-03-02 20:29:19.461921,1456946959.461921,DECA020000000003,7.018434,7747,9554,5897,546,1796,32,231,12,15852
2657,2016-03-02 20:29:19.477521,1456946959.477521,DECA020000000002,7.102860,7646,13448,10545,825,3372,36,239,12,15854
2657,2016-03-02 20:29:19.493121,1456946959.493121,DECA020000000003,7.020779,2788,10167,10909,576,2383,32,238,12,15856
2658,2016-03-02 20:29:19.508721,1456946959.508721,DECA020000000002,7.068855,1622,10368,11497,640,2662,32,232,12,15858
2658,2016-03-02 20:29:19.524321,1456946959.524321,DECA020000000003,7.058302,9102,11108,6689,610,2298,32,235,12,15860
2659,2016-03-02 20:29:19.539921,1456946959.539921,DECA020000000002,7.104033,1570,10419,11788,716,2780,36,236,12,15862
2659,2016-03-02 20:29:19.555521,1456946959.555521,DECA020000000003,7.033677,7194,10186,6808,578,1906,32,233,12,15864
2660,2016-03-02 20:29:19.571121,1456946959.571121,DECA020000000002,7.092307,2645,11136,11163,684,2702,36,233,12,15866
2660,2016-03-02 20:29:19.586721,1456946959.586721,DECA020000000003,7.037195,2108,9818,10962,611,2353,32,237,12,15868
2661,2016-03-02 20:29:19.617921,1456946959.617921,DECA020000000002,7.121622,6265,12569,10763,750,3041,36,236,12,15870
2661,2016-03-02 20:29:19.617921,1456946959.617921,DECA020000000003,7.052439,4630,10654,9506,576,2225,32,231,12,15872
2662,2016-03-02 20:29:19.649121,1456946959.649121,DECA020000000002,7.119276,3362,11736,12260,757,3137,36,238,12,15874
2662,2016-03-02 20:29:19.649121,1456946959.649121,DECA020000000003,7.059474,7664,10995,7292,610,2244,32,230,12,15876
2663,2016-03-02 20:29:19.680321,1456946959.680321,DECA020000000002,7.116931,8230,12441,8443,674,2838,32,238,12,15878
2663,2016-03-02 20:29:19.695921,1456946959.695921,DECA020000000003,7.066510,8674,11251,7467,717,2438,36,233,12,15880
2664,2016-03-02 20:29:19.711521,1456946959.711521,DECA020000000002,7.095825,7875,11801,7689,713,2595,36,235,12,15882
2664,2016-03-02 20:29:19.727121,1456946959.727121,DECA020000000003,7.057129,6672,11611,9656,717,2681,36,236,12,15884
2665,2016-03-02 20:29:19.742721,1456946959.742721,DECA020000000002,7.125139,6653,13030,10914,790,3202,36,240,12,15886
2665,2016-03-02 20:29:19.758321,1456946959.758321,DECA020000000003,7.082926,6037,10773,8227,508,2236,28,238,12,15888
2666,2016-03-02 20:29:19.773921,1456946959.773921,DECA020000000002,7.119276,2151,10421,10868,580,2506,32,239,12,15890
2666,2016-03-02 20:29:19.789521,1456946959.789521,DECA020000000003,7.061820,2652,9138,9550,544,2072,32,233,12,15892
2667,2016-03-02 20:29:19.805121,1456946959.805121,DECA020000000002,7.148591,6477,12381,9544,752,2784,36,239,12,15894
2667,2016-03-02 20:29:19.820721,1456946959.820721,DECA020000000003,7.079408,5860,11151,8788,677,2439,36,236,12,15896
2668,2016-03-02 20:29:19.851921,1456946959.851921,DECA020000000002,7.134520,8121,12102,8075,675,2655,32,233,12,15898
2668,2016-03-02 20:29:19.851921,1456946959.851921,DECA020000000003,7.065337,3601,9967,9605,539,2304,32,236,12,15900
2669,2016-03-02 20:29:19.883121,1456946959.883121,DECA020000000002,7.150936,7456,12618,8986,751,2819,36,239,12,15902
2669,2016-03-02 20:29:19.883121,1456946959.883121,DECA020000000003,7.088789,5905,9928,7621,476,2136,28,242,12,15904
2670,2016-03-02 20:29:19.914321,1456946959.914321,DECA020000000002,7.134520,2482,10327,10376,582,2355,32,239,12,15906
2670,2016-03-02 20:29:19.929921,1456946959.929921,DECA020000000003,7.075891,2020,8654,9732,547,2168,32,241,12,15908
2671,2016-03-02 20:29:19.945521,1456946959.945521,DECA020000000002,7.135693,2588,11514,11767,568,2922,28,237,12,15910
2671,2016-03-02 20:29:19.961121,1456946959.961121,DECA020000000003,7.086444,8800,11322,6905,538,2610,28,241,12,15912
2672,2016-03-02 20:29:19.976722,1456946959.976722,DECA020000000002,7.148591,4367,10990,9408,608,2372,32,236,12,15914
2672,2016-03-02 20:29:19.992322,1456946959.992322,DECA020000000003,7.098170,8573,10768,6681,576,2419,32,239,12,15916
2673,2016-03-02 20:29:20.007922,1456946960.007922,DECA020000000002,7.157972,9120,11347,6608,607,2502,32,236,12,15918
2673,2016-03-02 20:29:20.023522,1456946960.023522,DECA020000000003,7.100515,8807,11281,6972,680,2564,36,240,12,15920
2674,2016-03-02 20:29:20.039122,1456946960.039122,DECA020000000002,7.163835,2890,11753,11718,648,3099,32,243,12,15922
2674,2016-03-02 20:29:20.054722,1456946960.054722,DECA020000000003,7.094652,7982,11143,7421,577,2479,32,244,12,15924
2675,2016-03-02 20:29:20.085922,1456946960.085922,DECA020000000002,7.165007,7785,12629,8746,754,3005,36,237,12,15926
2675,2016-03-02 20:29:20.085922,1456946960.085922,DECA020000000003,7.087617,1748,9010,10584,644,2266,36,230,12,15928
2676,2016-03-02 20:29:20.117122,1456946960.117122,DECA020000000002,7.193150,7252,12427,8645,756,2884,36,236,12,15930
2676,2016-03-02 20:29:20.117122,1456946960.117122,DECA020000000003,7.102860,5678,9876,7485,608,1958,36,240,12,15932
2677,2016-03-02 20:29:20.148322,1456946960.148322,DECA020000000002,7.128657,1836,10825,11966,716,2972,36,239,12,15934
2677,2016-03-02 20:29:20.163922,1456946960.163922,DECA020000000003,7.115759,3843,10093,10164,549,2373,32,242,12,15936
2678,2016-03-02 20:29:20.179522,1456946960.179522,DECA020000000002,7.148591,1463,8875,10154,578,2209,32,232,12,15938
2678,2016-03-02 20:29:20.195122,1456946960.195122,DECA020000000003,7.109896,4727,10818,9444,579,2291,32,236,12,15940
2679,2016-03-02 20:29:20.210722,1456946960.210722,DECA020000000002,7.186114,9180,12238,7277,675,2840,32,238,12,15942
2679,2016-03-02 20:29:20.226322,1456946960.226322,DECA020000000003,7.119276,3504,10124,9935,443,2209,24,234,12,15944
2680,2016-03-02 20:29:20.241922,1456946960.241922,DECA020000000002,7.173216,990,10285,12123,751,2854,36,235,12,15946
2680,2016-03-02 20:29:20.257522,1456946960.257522,DECA020000000003,7.102860,8723,10748,6448,576,2239,32,237,12,15948
2681,2016-03-02 20:29:20.273122,1456946960.273122,DECA020000000002,7.179079,7696,12053,8009,642,2690,32,240,12,15950
2681,2016-03-02 20:29:20.288722,1456946960.288722,DECA020000000003,7.128657,2541,10050,10787,648,2403,36,240,12,15952
2682,2016-03-02 20:29:20.319922,1456946960.319922,DECA020000000002,7.169698,1771,9974,11079,644,2557,36,240,12,15954
2682,2016-03-02 20:29:20.319922,1456946960.319922,DECA020000000003,7.111068,1600,9210,10860,644,2322,36,236,12,15956
2683,2016-03-02 20:29:20.351122,1456946960.351122,DECA020000000002,7.169698,3975,11242,10149,540,2598,28,238,12,15958
2683,2016-03-02 20:29:20.351122,1456946960.351122,DECA020000000003,7.146246,8702,11020,6705,605,2354,32,235,12,15960
2684,2016-03-02 20:29:20.382322,1456946960.382322,DECA020000000002,7.182596,1128,10419,12308,713,3063,36,242,12,15962
2684,2016-03-02 20:29:20.382322,1456946960.382322,DECA020000000003,7.115759,2328,9358,10039,646,2134,36,232,12,15964
2685,2016-03-02 20:29:20.413522,1456946960.413522,DECA020000000002,7.187287,925,9749,11866,643,2807,32,238,12,15966
2685,2016-03-02 20:29:20.429122,1456946960.429122,DECA020000000003,7.140383,2013,9468,10801,512,2386,28,237,12,15968
2686,2016-03-02 20:29:20.444722,1456946960.444722,DECA020000000002,7.189632,6558,12265,9324,674,2814,32,236,12,15970
2686,2016-03-02 20:29:20.460322,1456946960.460322,DECA020000000003,7.160317,3995,9391,8540,511,1913,32,240,12,15972
2687,2016-03-02 20:29:20.491522,1456946960.491522,DECA020000000002,7.201358,1598,10348,11635,646,2736,32,232,12,15974
2687,2016-03-02 20:29:20.491522,1456946960.491522,DECA020000000003,7.159144,4680,9529,7960,607,1895,36,237,12,15976
2688,2016-03-02 20:29:20.507122,1456946960.507122,DECA020000000002,7.197840,4422,10845,9427,579,2408,32,238,12,15978
2688,2016-03-02 20:29:20.522722,1456946960.522722,DECA020000000003,7.149764,1599,9261,10959,510,2398,28,239,12,15980
2689,2016-03-02 20:29:20.538322,1456946960.538322,DECA020000000002,7.218947,6277,12090,9470,715,2747,36,236,12,15982
2689,2016-03-02 20:29:20.553923,1456946960.553923,DECA020000000003,7.163835,2572,9757,10246,577,2301,32,237,12,15984
2690,2016-03-02 20:29:20.585123,1456946960.585123,DECA020000000002,7.188459,2350,9360,9858,546,2236,32,235,12,15986
2690,2016-03-02 20:29:20.585123,1456946960.585123,DECA020000000003,7.168525,3531,10218,10487,577,2477,32,237,12,15988
2691,2016-03-02 20:29:20.616323,1456946960.616323,DECA020000000002,7.222464,6672,12291,9240,752,2844,36,239,12,15990
2691,2016-03-02 20:29:20.631923,1456946960.631923,DECA020000000003,7.165007,7549,10580,6989,641,2160,36,237,12,15992
2692,2016-03-02 20:29:20.647523,1456946960.647523,DECA020000000002,7.210738,1734,10408,11853,713,2833,36,241,12,15994
2692,2016-03-02 20:29:20.663123,1456946960.663123,DECA020000000003,7.170870,4481,9705,8204,542,1915,32,231,12,15996
2693,2016-03-02 20:29:20.678723,1456946960.678723,DECA020000000002,7.227155,2617,9897,10147,549,2365,32,239,12,15998
2693,2016-03-02 20:29:20.694323,1456946960.694323,DECA020000000003,7.175561,5873,9982,8024,609,2009,36,233,12,16000
2694,2016-03-02 20:29:20.725523,1456946960.725523,DECA020000000002,7.222464,4519,12288,11955,912,3247,44,238,12,16002
2694,2016-03-02 20:29:20.725523,1456946960.725523,DECA020000000003,7.184941,1871,9208,10251,708,2154,40,235,12,16004
2695,2016-03-02 20:29:20.756723,1456946960.756723,DECA020000000002,7.231845,2314,10391,10915,643,2545,36,236,12,16006
2695,2016-03-02 20:29:20.756723,1456946960.756723,DECA020000000003,7.183769,5435,10179,8139,569,1944,32,227,12,16008
2696,2016-03-02 20:29:20.787923,1456946960.787923,DECA020000000002,7.215429,9818,13059,8655,794,3165,36,240,12,16010
2696,2016-03-02 20:29:20.787923,1456946960.787923,DECA020000000003,7.188459,5033,10456,8686,649,2090,36,240,12,16012
2697,2016-03-02 20:29:20.819123,1456946960.819123,DECA020000000002,7.214256,6811,12520,9358,753,2800,36,240,12,16014
2697,2016-03-02 20:29:20.834723,1456946960.834723,DECA020000000003,7.193150,7893,10517,6797,576,2059,32,233,12,16016
2698,2016-03-02 20:29:20.850323,1456946960.850323,DECA020000000002,7.217774,7907,11951,8070,570,2577,28,236,12,16018
2698,2016-03-02 20:29:20.865923,1456946960.865923,DECA020000000003,7.190804,2784,9090,9198,453,1882,28,238,12,16020
2699,2016-03-02 20:29:20.881523,1456946960.881523,DECA020000000002,7.221292,8593,12574,8061,669,2788,32,239,12,16022
2699,2016-03-02 20:29:20.897123,1456946960.897123,DECA020000000003,7.204875,4332,10306,9180,542,2093,32,241,12,16024
2700,2016-03-02 20:29:20.912723,1456946960.912723,DECA020000000002,7.250606,9884,12257,7131,675,2770,32,237,12,16026
2700,2016-03-02 20:29:20.928323,1456946960.928323,DECA020000000003,7.193150,2413,10029,10833,510,2345,28,243,12,16028
2701,2016-03-02 20:29:20.943923,1456946960.943923,DECA020000000002,7.236535,2377,11005,12604,759,3020,36,239,12,16030
2701,2016-03-02 20:29:20.959523,1456946960.959523,DECA020000000003,7.202530,6035,10968,8450,611,2126,32,234,12,16032
2702,2016-03-02 20:29:20.990723,1456946960.990723,DECA020000000002,7.254124,1460,9885,11007,608,2381,32,236,12,16034
2702,2016-03-02 20:29:20.990723,1456946960.990723,DECA020000000003,7.203703,2512,9515,10130,574,2061,32,233,12,16036
2703,2016-03-02 20:29:21.021923,1456946961.021923,DECA020000000002,7.252952,10234,12983,8100,679,3089,32,243,12,16038
2703,2016-03-02 20:29:21.021923,1456946961.021923,DECA020000000003,7.227155,4053,9843,8881,482,1930,28,239,12,16040
2704,2016-03-02 20:29:21.053123,1456946961.053123,DECA020000000002,7.289302,1071,10355,12180,718,2832,36,241,12,16042
2704,2016-03-02 20:29:21.068723,1456946961.068723,DECA020000000003,7.204875,3036,8879,8755,423,1780,28,236,12,16044
2705,2016-03-02 20:29:21.084323,1456946961.084323,DECA020000000002,7.259987,10119,12405,7559,676,2879,32,231,12,16046
2705,2016-03-02 20:29:21.099923,1456946961.099923,DECA020000000003,7.237708,5894,10685,8391,583,2112,32,233,12,16048
2706,2016-03-02 20:29:21.115524,1456946961.115524,DECA020000000002,7.277576,6390,12434,9508,750,2811,36,239,12,16050
2706,2016-03-02 20:29:21.131124,1456946961.131124,DECA020000000003,7.201358,3493,9870,9468,604,2120,36,232,12,16052
2707,2016-03-02 20:29:21.146724,1456946961.146724,DECA020000000002,7.297510,2928,10543,10069,581,2405,32,239,12,16054
2707,2016-03-02 20:29:21.162324,1456946961.162324,DECA020000000003,7.225982,1248,8401,10053,482,1988,28,238,12,16056
2708,2016-03-02 20:29:21.177924,1456946961.177924,DECA020000000002,7.302200,375,9490,11899,715,2725,36,236,12,16058
2708,2016-03-02 20:29:21.193524,1456946961.193524,DECA020000000003,7.244744,5431,10744,9368,612,2241,32,232,12,16060
2709,2016-03-02 20:29:21.224724,1456946961.224724,DECA020000000002,7.291647,2170,10895,11563,724,2833,36,237,12,16062
2709,2016-03-02 20:29:21.224724,1456946961.224724,DECA020000000003,7.247089,5836,10787,8384,644,2135,36,239,12,16064
2710,2016-03-02 20:29:21.255924,1456946961.255924,DECA020000000002,7.311581,8975,12441,8271,756,2881,36,231,12,16066
2710,2016-03-02 20:29:21.271524,1456946961.271524,DECA020000000003,7.255297,3623,10516,9996,640,2309,36,241,12,16068
2711,2016-03-02 20:29:21.287124,1456946961.287124,DECA020000000002,7.309236,2796,11021,10705,612,2657,32,233,12,16070
2711,2016-03-02 20:29:21.302724,1456946961.302724,DECA020000000003,7.262332,2558,9255,9617,485,2001,28,234,12,16072
2712,2016-03-02 20:29:21.318324,1456946961.318324,DECA020000000002,7.308063,5633,12081,9690,786,2760,40,241,12,16074
2712,2016-03-02 20:29:21.333924,1456946961.333924,DECA020000000003,7.241226,7826,11209,7567,538,2363,28,242,12,16076
2713,2016-03-02 20:29:21.349524,1456946961.349524,DECA020000000002,7.317444,5918,11860,9069,638,2603,32,238,12,16078
2713,2016-03-02 20:29:21.365124,1456946961.365124,DECA020000000003,7.261160,8593,11025,6741,579,2344,32,241,12,16080
2714,2016-03-02 20:29:21.380724,1456946961.380724,DECA020000000002,7.313926,2801,10676,10535,573,2484,32,236,12,16082
2714,2016-03-02 20:29:21.396324,1456946961.396324,DECA020000000003,7.264678,6765,11264,8416,616,2426,32,241,12,16084
2715,2016-03-02 20:29:21.411924,1456946961.411924,DECA020000000002,7.306891,4433,10597,8745,585,2231,32,240,12,16086
2715,2016-03-02 20:29:21.427524,1456946961.427524,DECA020000000003,7.262332,4732,9843,8714,548,2078,32,235,12,16088
2716,2016-03-02 20:29:21.458724,1456946961.458724,DECA020000000002,7.325652,8644,11768,7282,566,2618,28,237,12,16090
2716,2016-03-02 20:29:21.458724,1456946961.458724,DECA020000000003,7.257642,2716,9709,10041,606,2241,36,235,12,16092
2717,2016-03-02 20:29:21.489924,1456946961.489924,DECA020000000002,7.337378,5390,12069,9749,715,2725,36,240,12,16094
2717,2016-03-02 20:29:21.489924,1456946961.489924,DECA020000000003,7.262332,2834,9717,10081,550,2303,32,241,12,16096
2718,2016-03-02 20:29:21.521124,1456946961.521124,DECA020000000002,7.337378,7924,12579,8406,749,2878,36,242,12,16098
2718,2016-03-02 20:29:21.536724,1456946961.536724,DECA020000000003,7.255297,5713,10151,7900,576,2062,32,231,12,16100
2719,2016-03-02 20:29:21.552324,1456946961.552324,DECA020000000002,7.286957,2418,11093,11989,791,3006,40,239,12,16102
2719,2016-03-02 20:29:21.567924,1456946961.567924,DECA020000000003,7.269368,2938,8974,9023,573,1896,36,234,12,16104
2720,2016-03-02 20:29:21.583524,1456946961.583524,DECA020000000002,7.315099,397,9854,11754,712,2826,36,242,12,16106
2720,2016-03-02 20:29:21.599124,1456946961.599124,DECA020000000003,7.283439,3504,9308,8579,545,1880,32,229,12,16108
2721,2016-03-02 20:29:21.614724,1456946961.614724,DECA020000000002,7.319789,5867,12312,10244,758,2964,36,237,12,16110
2721,2016-03-02 20:29:21.630324,1456946961.630324,DECA020000000003,7.293992,3916,10186,9486,574,2186,32,234,12,16112
2722,2016-03-02 20:29:21.645924,1456946961.645924,DECA020000000002,7.276403,1124,9996,11070,607,2678,32,236,12,16114
2722,2016-03-02 20:29:21.661524,1456946961.661524,DECA020000000003,7.276403,1709,8740,9787,545,2006,32,235,12,16116
2723,2016-03-02 20:29:21.692725,1456946961.692725,DECA020000000002,7.365520,6059,11406,8521,681,2589,36,240,12,16118
2723,2016-03-02 20:29:21.692725,1456946961.692725,DECA020000000003,7.286957,6509,11066,8240,577,2299,32,241,12,16120
2724,2016-03-02 20:29:21.723925,1456946961.723925,DECA020000000002,7.376073,6632,10798,7374,580,2265,32,237,12,16122
2724,2016-03-02 20:29:21.723925,1456946961.723925,DECA020000000003,7.305718,2627,9324,9548,571,2076,36,241,12,16124
2725,2016-03-02 20:29:21.755125,1456946961.755125,DECA020000000002,7.379591,5492,10512,7903,642,2210,36,238,12,16126
2725,2016-03-02 20:29:21.755125,1456946961.755125,DECA020000000003,7.308063,6805,10669,7732,510,2182,28,237,12,16128
2726,2016-03-02 20:29:21.786325,1456946961.786325,DECA020000000002,7.351449,6540,10911,7501,712,2273,40,238,12,16130
2726,2016-03-02 20:29:21.801925,1456946961.801925,DECA020000000003,7.316271,7543,11587,8574,712,2595,36,237,12,16132
2727,2016-03-02 20:29:21.817525,1456946961.817525,DECA020000000002,7.346759,623,9638,11423,790,2660,40,235,12,16134
2727,2016-03-02 20:29:21.833125,1456946961.833125,DECA020000000003,7.316271,2375,9880,11294,681,2554,36,241,12,16136
2728,2016-03-02 20:29:21.848725,1456946961.848725,DECA020000000002,7.369038,1484,9971,11507,713,2652,36,231,12,16138
2728,2016-03-02 20:29:21.864325,1456946961.864325,DECA020000000003,7.325652,7363,10165,6457,577,2032,32,234,12,16140
2729,2016-03-02 20:29:21.895525,1456946961.895525,DECA020000000002,7.377246,9137,11872,7469,573,2724,28,237,12,16142
2729,2016-03-02 20:29:21.895525,1456946961.895525,DECA020000000003,7.331515,4232,9170,7924,569,1804,36,232,12,16144
2730,2016-03-02 20:29:21.911125,1456946961.911125,DECA020000000002,7.365520,6477,12553,10126,678,3145,32,241,12,16146
2730,2016-03-02 20:29:21.926725,1456946961.926725,DECA020000000003,7.301028,4709,9950,8317,544,2040,32,239,12,16148
2731,2016-03-02 20:29:21.957925,1456946961.957925,DECA020000000002,7.358485,5679,11437,8661,639,2599,32,234,12,16150
2731,2016-03-02 20:29:21.957925,1456946961.957925,DECA020000000003,7.331515,2566,8976,9008,570,1968,36,235,12,16152
2732,2016-03-02 20:29:21.989125,1456946961.989125,DECA020000000002,7.376073,5266,11056,8540,613,2506,32,235,12,16154
2732,2016-03-02 20:29:22.004725,1456946962.004725,DECA020000000003,7.327997,3690,10260,9742,541,2342,32,238,12,16156
2733,2016-03-02 20:29:22.020325,1456946962.020325,DECA020000000002,7.400698,1796,10308,10991,610,2720,32,234,12,16158
2733,2016-03-02 20:29:22.035925,1456946962.035925,DECA020000000003,7.312754,3195,9904,9805,541,2314,32,236,12,16160
2734,2016-03-02 20:29:22.051525,1456946962.051525,DECA020000000002,7.380764,3092,11775,12067,646,3216,32,240,12,16162
2734,2016-03-02 20:29:22.067125,1456946962.067125,DECA020000000003,7.324480,2105,9724,10568,573,2376,32,240,12,16164
2735,2016-03-02 20:29:22.082725,1456946962.082725,DECA020000000002,7.359657,1651,9928,10848,642,2586,36,239,12,16166
2735,2016-03-02 20:29:22.098325,1456946962.098325,DECA020000000003,7.365520,3881,9121,7986,510,1782,32,236,12,16168
