sequence,iso,unix,euid,ranging,fpAmp1,fpAmp2,fpAmp3,ldeThreshold,maxGrowthCIR,stdNoise,preamCount,timeouts,rxmsgs
112,2016-03-09 09:21:42.339111,1457511702.339111,DECA020000000002,25.156465,2466,4996,4637,479,463,32,236,1,2749
112,2016-03-09 09:21:42.359111,1457511702.359111,DECA020000000003,23.015317,2726,5434,4659,533,489,36,229,1,2751
113,2016-03-09 09:21:42.369111,1457511702.369111,DECA020000000002,25.151775,2472,4851,4609,480,437,32,238,1,2753
113,2016-03-09 09:21:42.379111,1457511702.379111,DECA020000000003,22.987175,2167,5584,5474,482,570,32,238,1,2755
114,2016-03-09 09:21:42.419111,1457511702.419111,DECA020000000003,22.929718,4476,5989,4022,483,597,32,231,2,2758
115,2016-03-09 09:21:42.439111,1457511702.439111,DECA020000000002,25.150602,2963,5084,3952,526,423,36,233,2,2760
115,2016-03-09 09:21:42.449111,1457511702.449111,DECA020000000003,22.977794,2498,5529,5585,480,603,32,233,2,2762
116,2016-03-09 09:21:42.469111,1457511702.469111,DECA020000000002,25.102526,2471,4561,3724,601,338,40,233,2,2764
116,2016-03-09 09:21:42.479111,1457511702.479111,DECA020000000003,22.934409,2282,5340,5471,534,561,36,234,2,2766
117,2016-03-09 09:21:42.499111,1457511702.499111,DECA020000000002,25.081419,2545,4872,4088,486,394,32,238,2,2768
117,2016-03-09 09:21:42.519111,1457511702.519111,DECA020000000003,22.899231,2059,5215,5954,486,616,32,230,2,2770
118,2016-03-09 09:21:42.539111,1457511702.539111,DECA020000000002,25.106044,3226,4914,3411,537,380,36,233,2,2772
118,2016-03-09 09:21:42.549111,1457511702.549111,DECA020000000003,22.906266,2688,5491,5079,481,556,32,232,2,2774
119,2016-03-09 09:21:42.569111,1457511702.569111,DECA020000000002,25.103699,1785,4548,4328,481,368,32,234,2,2776
119,2016-03-09 09:21:42.579111,1457511702.579111,DECA020000000003,22.879297,2106,5306,5301,480,539,32,231,2,2778
120,2016-03-09 09:21:42.599111,1457511702.599111,DECA020000000002,25.072039,1819,4556,4260,529,361,36,230,2,2780
120,2016-03-09 09:21:42.609111,1457511702.609111,DECA020000000003,22.864053,4548,5948,3800,537,588,36,234,2,2782
121,2016-03-09 09:21:42.639111,1457511702.639111,DECA020000000002,25.025135,3316,4749,3143,483,365,32,233,2,2784
121,2016-03-09 09:21:42.649111,1457511702.649111,DECA020000000003,22.880469,3649,5796,4284,483,551,32,234,2,2786
122,2016-03-09 09:21:42.669111,1457511702.669111,DECA020000000002,25.049760,3554,4787,2832,592,357,40,231,2,2788
122,2016-03-09 09:21:42.679111,1457511702.679111,DECA020000000003,22.849982,2278,5266,6003,541,648,36,227,2,2790
123,2016-03-09 09:21:42.699111,1457511702.699111,DECA020000000002,25.009891,2763,4824,3840,481,382,32,235,2,2792
123,2016-03-09 09:21:42.709112,1457511702.709112,DECA020000000003,22.830048,3349,5818,4830,480,587,32,231,2,2794
124,2016-03-09 09:21:42.739112,1457511702.739112,DECA020000000002,25.019272,1584,4337,4534,485,372,32,235,2,2796
124,2016-03-09 09:21:42.749112,1457511702.749112,DECA020000000003,22.779627,5074,6102,3845,536,656,36,229,2,2798
125,2016-03-09 09:21:42.769112,1457511702.769112,DECA020000000002,24.992303,3325,4931,3488,541,389,36,236,2,2800
125,2016-03-09 09:21:42.779112,1457511702.779112,DECA020000000003,22.750312,4381,6001,4087,537,616,36,235,2,2802
126,2016-03-09 09:21:42.809112,1457511702.809112,DECA020000000002,24.967678,1545,4168,4521,532,360,36,233,2,2804
126,2016-03-09 09:21:42.819112,1457511702.819112,DECA020000000003,22.752657,3279,6035,4863,545,600,36,233,2,2806
127,2016-03-09 09:21:42.839112,1457511702.839112,DECA020000000002,24.970023,3135,4349,3174,481,325,32,231,2,2808
127,2016-03-09 09:21:42.849112,1457511702.849112,DECA020000000003,22.742104,3542,5769,4752,487,583,32,229,2,2810
128,2016-03-09 09:21:42.869112,1457511702.869112,DECA020000000002,24.944226,3149,4769,3279,483,361,32,239,2,2812
128,2016-03-09 09:21:42.879112,1457511702.879112,DECA020000000003,22.733896,5112,6124,3658,536,653,36,228,2,2814
129,2016-03-09 09:21:42.909112,1457511702.909112,DECA020000000002,24.906704,2046,4484,4156,537,360,36,236,2,2816
129,2016-03-09 09:21:42.919112,1457511702.919112,DECA020000000003,22.702236,4187,6115,4436,484,633,32,234,2,2818
130,2016-03-09 09:21:42.939112,1457511702.939112,DECA020000000002,24.873871,1608,3934,4164,486,317,32,236,2,2820
130,2016-03-09 09:21:42.949112,1457511702.949112,DECA020000000003,22.725688,2563,4777,5370,484,534,32,228,2,2822
131,2016-03-09 09:21:42.979112,1457511702.979112,DECA020000000002,24.887942,3576,4596,2730,479,352,32,234,2,2824
131,2016-03-09 09:21:42.989112,1457511702.989112,DECA020000000003,22.705754,2060,5267,5965,538,634,36,228,2,2826
132,2016-03-09 09:21:43.009112,1457511703.009112,DECA020000000002,24.845729,1780,4156,4814,482,418,32,239,2,2828
132,2016-03-09 09:21:43.019112,1457511703.019112,DECA020000000003,22.679957,2885,5474,5706,532,640,36,233,2,2830
133,2016-03-09 09:21:43.039112,1457511703.039112,DECA020000000002,24.821105,2423,4563,3800,589,356,40,233,2,2832
133,2016-03-09 09:21:43.049112,1457511703.049112,DECA020000000003,22.624845,3591,5144,4259,541,495,36,230,2,2834
134,2016-03-09 09:21:43.069112,1457511703.069112,DECA020000000002,24.814069,2239,4431,3700,541,329,36,236,2,2836
134,2016-03-09 09:21:43.079112,1457511703.079112,DECA020000000003,22.597875,2873,5503,5276,427,594,28,232,2,2838
135,2016-03-09 09:21:43.109112,1457511703.109112,DECA020000000002,24.818759,1352,4055,4601,535,362,36,238,2,2840
135,2016-03-09 09:21:43.119112,1457511703.119112,DECA020000000003,22.546282,3844,5588,4223,488,555,32,236,2,2842
136,2016-03-09 09:21:43.139112,1457511703.139112,DECA020000000002,24.797653,2852,4746,3582,480,368,32,236,2,2844
136,2016-03-09 09:21:43.149112,1457511703.149112,DECA020000000003,22.586150,2756,5045,5093,481,540,32,232,2,2846
137,2016-03-09 09:21:43.179112,1457511703.179112,DECA020000000002,24.761303,3069,4755,3625,485,386,32,238,2,2848
137,2016-03-09 09:21:43.189112,1457511703.189112,DECA020000000003,22.549799,2679,5620,5023,539,568,36,234,2,2850
138,2016-03-09 09:21:43.209112,1457511703.209112,DECA020000000002,24.737851,1351,4038,4437,481,344,32,234,2,2852
138,2016-03-09 09:21:43.219112,1457511703.219112,DECA020000000003,22.508759,2334,4674,5085,533,502,36,233,2,2854
139,2016-03-09 09:21:43.239112,1457511703.239112,DECA020000000002,24.680394,2084,4318,3883,531,329,36,234,2,2856
139,2016-03-09 09:21:43.249112,1457511703.249112,DECA020000000003,22.502896,2572,5675,5650,480,636,32,230,2,2858
140,2016-03-09 09:21:43.279112,1457511703.279112,DECA020000000002,24.700328,1227,3752,4393,490,320,32,236,2,2860
140,2016-03-09 09:21:43.279112,1457511703.279112,DECA020000000003,22.441921,2591,5812,5535,537,643,36,233,2,2862
141,2016-03-09 09:21:43.309112,1457511703.309112,DECA020000000002,24.678049,1205,3583,4109,542,287,36,231,2,2864
141,2016-03-09 09:21:43.319112,1457511703.319112,DECA020000000003,22.477099,2613,5867,5754,484,660,32,231,2,2866
142,2016-03-09 09:21:43.339112,1457511703.339112,DECA020000000002,24.618247,1316,3837,4125,537,299,36,236,2,2868
142,2016-03-09 09:21:43.349112,1457511703.349112,DECA020000000003,22.421987,2769,4941,4958,484,534,32,232,2,2870
143,2016-03-09 09:21:43.379112,1457511703.379112,DECA020000000002,24.598313,760,3665,4589,537,332,36,236,2,2872
143,2016-03-09 09:21:43.389112,1457511703.389112,DECA020000000003,22.368048,4061,6144,4155,537,645,36,235,2,2874
144,2016-03-09 09:21:43.409112,1457511703.409112,DECA020000000002,24.606521,1312,4152,4270,536,327,36,235,2,2876
144,2016-03-09 09:21:43.419112,1457511703.419112,DECA020000000003,22.358667,2363,5293,5246,533,580,36,230,2,2878
145,2016-03-09 09:21:43.439113,1457511703.439113,DECA020000000002,24.549064,1634,4342,4150,528,339,36,239,2,2880
145,2016-03-09 09:21:43.449113,1457511703.449113,DECA020000000003,22.356322,4417,5372,3319,588,541,40,230,2,2882
146,2016-03-09 09:21:43.469113,1457511703.469113,DECA020000000002,24.512714,1859,4381,3953,536,323,36,237,2,2884
146,2016-03-09 09:21:43.489113,1457511703.489113,DECA020000000003,22.363358,2727,5895,4963,484,613,32,233,2,2886
147,2016-03-09 09:21:43.509113,1457511703.509113,DECA020000000002,24.491607,2971,5113,3994,487,428,32,252,2,2888
147,2016-03-09 09:21:43.519113,1457511703.519113,DECA020000000003,22.307073,2310,5072,5280,429,568,28,229,2,2890
148,2016-03-09 09:21:43.539113,1457511703.539113,DECA020000000002,24.490434,2869,4503,2887,539,301,36,236,2,2892
148,2016-03-09 09:21:43.549113,1457511703.549113,DECA020000000003,22.264860,2833,5771,4896,538,591,36,233,2,2894
149,2016-03-09 09:21:43.579113,1457511703.579113,DECA020000000002,24.458775,2939,4435,3045,535,306,36,239,2,2896
149,2016-03-09 09:21:43.589113,1457511703.589113,DECA020000000003,22.235545,2417,5394,5383,486,595,32,229,2,2898
150,2016-03-09 09:21:43.609113,1457511703.609113,DECA020000000002,24.410698,839,3358,4032,539,267,36,233,2,2900
150,2016-03-09 09:21:43.619113,1457511703.619113,DECA020000000003,22.187469,3007,5667,5228,425,632,28,241,2,2902
151,2016-03-09 09:21:43.639113,1457511703.639113,DECA020000000002,24.382556,2528,4690,3847,535,370,36,238,2,2904
151,2016-03-09 09:21:43.649113,1457511703.649113,DECA020000000003,22.185124,3105,5730,4543,481,561,32,229,2,2906
152,2016-03-09 09:21:43.679113,1457511703.679113,DECA020000000002,24.334480,2366,4633,3750,531,354,36,238,2,2908
152,2016-03-09 09:21:43.689113,1457511703.689113,DECA020000000003,22.169880,2484,5579,5791,481,652,32,229,2,2910
153,2016-03-09 09:21:43.709113,1457511703.709113,DECA020000000002,24.321582,704,3870,4612,429,353,28,235,2,2912
153,2016-03-09 09:21:43.719113,1457511703.719113,DECA020000000003,22.132358,4499,5825,3704,481,606,32,233,2,2914
154,2016-03-09 09:21:43.749113,1457511703.749113,DECA020000000002,24.298130,2003,4583,4214,426,365,28,229,2,2916
154,2016-03-09 09:21:43.749113,1457511703.749113,DECA020000000003,22.110078,2129,5216,5744,539,615,36,234,2,2918
155,2016-03-09 09:21:43.779113,1457511703.779113,DECA020000000002,24.217221,3490,4858,3047,485,366,32,234,2,2920
155,2016-03-09 09:21:43.789113,1457511703.789113,DECA020000000003,22.056139,4667,6259,4120,433,700,28,241,2,2922
156,2016-03-09 09:21:43.809113,1457511703.809113,DECA020000000002,24.224257,794,3284,3888,476,257,32,228,2,2924
156,2016-03-09 09:21:43.819113,1457511703.819113,DECA020000000003,22.085454,2588,5399,5264,591,599,40,239,2,2926
157,2016-03-09 09:21:43.849113,1457511703.849113,DECA020000000002,24.207840,3406,4706,2897,488,351,32,234,2,2928
157,2016-03-09 09:21:43.849113,1457511703.849113,DECA020000000003,22.022134,2626,5726,5478,539,658,36,230,2,2930
158,2016-03-09 09:21:43.879113,1457511703.879113,DECA020000000002,24.176181,2190,4702,3952,487,356,32,234,2,2932
158,2016-03-09 09:21:43.889113,1457511703.889113,DECA020000000003,21.954124,3152,5278,4150,535,526,36,228,2,2934
159,2016-03-09 09:21:43.909113,1457511703.909113,DECA020000000002,24.156247,734,3588,4616,489,338,32,234,2,2936
159,2016-03-09 09:21:43.919113,1457511703.919113,DECA020000000003,21.951779,2261,5419,5379,485,626,32,234,2,2938
160,2016-03-09 09:21:43.939113,1457511703.939113,DECA020000000002,24.096444,2667,4852,3612,536,368,36,234,2,2940
160,2016-03-09 09:21:43.949113,1457511703.949113,DECA020000000003,21.903703,3687,5856,4273,482,644,32,234,2,2942
161,2016-03-09 09:21:43.979113,1457511703.979113,DECA020000000002,24.053059,1877,4602,4111,537,368,36,236,2,2944
161,2016-03-09 09:21:43.989113,1457511703.989113,DECA020000000003,21.854454,4248,6175,4168,541,692,36,233,2,2946
162,2016-03-09 09:21:44.009113,1457511704.009113,DECA020000000002,24.034297,1269,4338,4437,482,362,32,228,2,2948
162,2016-03-09 09:21:44.019113,1457511704.019113,DECA020000000003,21.859144,3269,5397,5410,536,673,36,236,2,2950
163,2016-03-09 09:21:44.039113,1457511704.039113,DECA020000000002,24.033125,1245,4290,4853,480,406,32,235,2,2952
163,2016-03-09 09:21:44.049113,1457511704.049113,DECA020000000003,21.804033,4383,6033,3797,425,657,28,231,2,2954
164,2016-03-09 09:21:44.079113,1457511704.079113,DECA020000000002,23.929937,1630,4543,4915,531,433,36,237,2,2956
164,2016-03-09 09:21:44.089113,1457511704.089113,DECA020000000003,21.786444,2622,4570,5476,539,608,36,236,2,2958
165,2016-03-09 09:21:44.109113,1457511704.109113,DECA020000000002,23.925246,1028,4051,4730,489,389,32,232,2,2960
165,2016-03-09 09:21:44.119113,1457511704.119113,DECA020000000003,21.732505,3764,5436,3941,536,579,36,231,2,2962
166,2016-03-09 09:21:44.139114,1457511704.139114,DECA020000000002,23.883033,3037,4877,3408,425,379,28,232,2,2964
166,2016-03-09 09:21:44.159114,1457511704.159114,DECA020000000003,21.665667,4144,5982,4322,482,644,32,236,2,2966
167,2016-03-09 09:21:44.179114,1457511704.179114,DECA020000000002,23.840820,2914,4767,3628,376,381,24,233,2,2968
167,2016-03-09 09:21:44.189114,1457511704.189114,DECA020000000003,21.635180,2781,5177,4452,485,527,32,233,2,2970
168,2016-03-09 09:21:44.209114,1457511704.209114,DECA020000000002,23.797434,3098,5108,3554,481,427,32,231,2,2972
168,2016-03-09 09:21:44.219114,1457511704.219114,DECA020000000003,21.618763,2683,5880,5275,537,647,36,233,2,2974
169,2016-03-09 09:21:44.239114,1457511704.239114,DECA020000000002,23.754048,3134,4955,3686,531,433,36,236,2,2976
169,2016-03-09 09:21:44.249114,1457511704.249114,DECA020000000003,21.555444,2715,5719,4921,479,664,32,234,2,2978
170,2016-03-09 09:21:44.279114,1457511704.279114,DECA020000000002,23.735287,3317,5220,3711,535,456,36,237,2,2980
170,2016-03-09 09:21:44.289114,1457511704.289114,DECA020000000003,21.529647,2548,5158,5783,588,694,40,229,2,2982
171,2016-03-09 09:21:44.309114,1457511704.309114,DECA020000000002,23.720043,4024,5532,3335,592,506,40,239,2,2984
171,2016-03-09 09:21:44.319114,1457511704.319114,DECA020000000003,21.489779,2549,4778,5470,591,686,40,249,2,2986
172,2016-03-09 09:21:44.349114,1457511704.349114,DECA020000000002,23.689556,2964,5326,4215,536,484,36,240,2,2988
172,2016-03-09 09:21:44.359114,1457511704.359114,DECA020000000003,21.460464,2881,5898,4855,490,727,32,232,2,2990
173,2016-03-09 09:21:44.379114,1457511704.379114,DECA020000000002,23.629754,2771,5421,4155,481,486,32,239,2,2992
173,2016-03-09 09:21:44.399114,1457511704.399114,DECA020000000003,21.411834,2324,4767,4837,536,604,36,230,2,2994
174,2016-03-09 09:21:44.409114,1457511704.409114,DECA020000000002,23.610993,3760,5127,2989,536,450,36,234,2,2996
174,2016-03-09 09:21:44.429114,1457511704.429114,DECA020000000003,21.381347,3095,5697,4823,481,669,32,228,2,2998
175,2016-03-09 09:21:44.449114,1457511704.449114,DECA020000000002,23.567607,3387,5039,3849,479,462,32,232,2,3000
175,2016-03-09 09:21:44.459114,1457511704.459114,DECA020000000003,21.369621,2655,5092,5479,482,701,32,230,2,3002
176,2016-03-09 09:21:44.479114,1457511704.479114,DECA020000000002,23.491388,2177,4305,5467,486,539,32,238,2,3004
176,2016-03-09 09:21:44.489114,1457511704.489114,DECA020000000003,21.333271,2571,5288,5558,594,693,40,227,2,3006
177,2016-03-09 09:21:44.509114,1457511704.509114,DECA020000000002,23.478490,1733,4304,5144,530,488,36,239,2,3008
177,2016-03-09 09:21:44.519114,1457511704.519114,DECA020000000003,21.208977,3926,5705,4050,477,632,32,231,2,3010
178,2016-03-09 09:21:44.549114,1457511704.549114,DECA020000000002,23.429241,1832,4654,5219,485,512,32,232,2,3012
178,2016-03-09 09:21:44.559114,1457511704.559114,DECA020000000003,21.208977,2698,5445,4415,430,577,28,229,2,3014
179,2016-03-09 09:21:44.579114,1457511704.579114,DECA020000000002,23.415170,3130,5539,4605,481,553,32,233,2,3016
179,2016-03-09 09:21:44.589114,1457511704.589114,DECA020000000003,21.170281,2558,5588,5061,482,680,32,228,2,3018
180,2016-03-09 09:21:44.609114,1457511704.609114,DECA020000000002,23.326053,3202,5541,4259,481,539,32,238,2,3020
180,2016-03-09 09:21:44.629114,1457511704.629114,DECA020000000003,21.155037,2328,4745,4852,429,617,28,226,2,3022
181,2016-03-09 09:21:44.649114,1457511704.649114,DECA020000000002,23.317845,2134,5041,5590,479,596,32,239,2,3024
181,2016-03-09 09:21:44.659114,1457511704.659114,DECA020000000003,21.144484,2828,5850,4522,595,741,40,235,2,3026
182,2016-03-09 09:21:44.679114,1457511704.679114,DECA020000000002,23.270942,2307,4779,4791,480,496,32,238,2,3028
182,2016-03-09 09:21:44.689114,1457511704.689114,DECA020000000003,21.060058,3349,5510,3926,536,706,36,226,2,3030
183,2016-03-09 09:21:44.709114,1457511704.709114,DECA020000000002,23.255698,2915,5238,4222,533,510,36,235,2,3032
183,2016-03-09 09:21:44.729114,1457511704.729114,DECA020000000003,21.035433,3133,5897,4062,484,724,32,232,2,3034
184,2016-03-09 09:21:44.749114,1457511704.749114,DECA020000000002,23.193551,2235,4657,5599,433,572,28,233,2,3036
184,2016-03-09 09:21:44.759114,1457511704.759114,DECA020000000003,20.994393,3953,5613,3485,535,712,36,234,2,3038
185,2016-03-09 09:21:44.779114,1457511704.779114,DECA020000000002,23.127886,2626,5254,4780,480,538,32,234,2,3040
185,2016-03-09 09:21:44.789114,1457511704.789114,DECA020000000003,20.893550,2488,5549,4782,541,666,36,229,2,3042
186,2016-03-09 09:21:44.809114,1457511704.809114,DECA020000000002,23.080982,4047,5530,3339,479,554,32,236,2,3044
186,2016-03-09 09:21:44.819114,1457511704.819114,DECA020000000003,20.854855,2751,4728,5523,483,674,32,226,2,3046
187,2016-03-09 09:21:44.839114,1457511704.839114,DECA020000000002,23.035251,2864,5519,5069,426,593,28,231,2,3048
187,2016-03-09 09:21:44.859115,1457511704.859115,DECA020000000003,20.834921,2474,5339,5734,539,791,36,242,2,3050
188,2016-03-09 09:21:44.879115,1457511704.879115,DECA020000000002,22.957860,3636,5591,3763,479,553,32,238,2,3052
188,2016-03-09 09:21:44.889115,1457511704.889115,DECA020000000003,20.819677,2058,4360,4937,531,612,36,232,2,3054
189,2016-03-09 09:21:44.909115,1457511704.909115,DECA020000000002,22.971931,2793,5271,4490,485,522,32,234,2,3056
189,2016-03-09 09:21:44.919115,1457511704.919115,DECA020000000003,20.752839,2201,5034,4895,586,672,40,232,2,3058
190,2016-03-09 09:21:44.949115,1457511704.949115,DECA020000000002,22.882815,2057,4327,4980,375,491,24,238,2,3060
190,2016-03-09 09:21:44.949115,1457511704.949115,DECA020000000003,20.691865,2500,5180,4778,481,687,32,238,2,3062
191,2016-03-09 09:21:44.979115,1457511704.979115,DECA020000000002,22.841774,2990,5545,4223,478,548,32,236,2,3064
191,2016-03-09 09:21:44.989115,1457511704.989115,DECA020000000003,20.684829,2068,4901,4795,481,657,32,228,2,3066
192,2016-03-09 09:21:45.009115,1457511705.009115,DECA020000000002,22.810114,3275,5117,4028,529,515,36,239,2,3068
192,2016-03-09 09:21:45.019115,1457511705.019115,DECA020000000003,20.634408,4363,6348,4032,483,823,32,242,2,3070
193,2016-03-09 09:21:45.049115,1457511705.049115,DECA020000000002,22.722170,3737,5484,3444,535,538,36,238,2,3072
193,2016-03-09 09:21:45.049115,1457511705.049115,DECA020000000003,20.572261,2177,4726,4984,480,632,32,229,2,3074
194,2016-03-09 09:21:45.079115,1457511705.079115,DECA020000000002,22.692855,4296,5084,3293,479,508,32,233,2,3076
194,2016-03-09 09:21:45.089115,1457511705.089115,DECA020000000003,20.530047,2184,5058,5273,534,712,36,231,2,3078
195,2016-03-09 09:21:45.109115,1457511705.109115,DECA020000000002,22.629535,3303,4903,4050,537,491,36,236,2,3080
195,2016-03-09 09:21:45.119115,1457511705.119115,DECA020000000003,20.472590,2419,5745,4807,483,732,32,230,2,3082
196,2016-03-09 09:21:45.139115,1457511705.139115,DECA020000000002,22.648297,2282,4747,4627,483,481,32,239,2,3084
196,2016-03-09 09:21:45.149115,1457511705.149115,DECA020000000003,20.430377,3990,5923,3767,540,764,36,242,2,3086
197,2016-03-09 09:21:45.179115,1457511705.179115,DECA020000000002,22.549799,3339,5431,3570,479,496,32,232,2,3088
197,2016-03-09 09:21:45.189115,1457511705.189115,DECA020000000003,20.356504,2494,6035,4780,540,814,36,232,2,3090
198,2016-03-09 09:21:45.209115,1457511705.209115,DECA020000000002,22.524002,2518,5362,4836,534,572,36,238,2,3092
198,2016-03-09 09:21:45.219115,1457511705.219115,DECA020000000003,20.345951,3804,6009,3818,536,742,36,232,2,3094
199,2016-03-09 09:21:45.239115,1457511705.239115,DECA020000000002,22.468891,3940,5545,3372,485,531,32,230,2,3096
199,2016-03-09 09:21:45.249115,1457511705.249115,DECA020000000003,20.310773,2077,5319,5264,485,754,32,229,2,3098
200,2016-03-09 09:21:45.279115,1457511705.279115,DECA020000000002,22.386809,2544,5228,4867,430,555,28,238,2,3100
200,2016-03-09 09:21:45.289115,1457511705.289115,DECA020000000003,20.255661,2367,5173,4541,539,618,36,228,2,3102
